osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5132892251.0,893cf4a83dbffff,24.468366,88.3231003,তৌহিদ সুজ,,"Tawhid Suz, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","তৌহিদ সুজ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['shoes'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
5132905222.0,893cf4a83dbffff,24.4691614,88.3235902,Al MODINA DECORATOR,,"Al MODINA DECORATOR, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","আল মোডিনা সাজসজ্জা, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['interior_decoration'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
5132908024.0,893cf4a83dbffff,24.4692617,88.3233734,Halal Restaurant,,"Halal Restaurant, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","হালাল রেস্তোঁরা, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
5132908613.0,893cf4a83dbffff,24.4692535,88.3235176,,,"Godagari, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
5132912717.0,893cf4a8083ffff,24.492375,88.3130187,Sultanganj Bus Stop,,"Sultanganj Bus Stop, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","সুলতঙ্গঞ্জ বাস স্টপ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
5132917468.0,893cf4a85c7ffff,24.50958,88.3167016,Kamarpara Bus Stop,,"Kamarpara Bus Stop, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","কামারপুরা বাস স্টপ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5132925941.0,893cf4aa337ffff,24.5266128,88.3149706,Basudebpur Bus Stop,,"Basudebpur Bus Stop, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বাসুদবপুর বাস স্টপ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5132927235.0,893cf4aa3afffff,24.5267423,88.3141757,Basudebpur Post Office বাসুদেবপুর পোস্ট অফিস,,"Basudebpur Post Office, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বাসুদেবপুর পোস্ট অফিস, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5134425494.0,893cf4aa3a7ffff,24.5321155,88.3147246,Basudebpur Bus Stop বাসুদেবপুর বাস স্টপ,,"Basudebpur Bus Stop, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বাসুদেবপুর বাস স্টপ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5134435027.0,893cf4aa3a7ffff,24.5323114,88.314921,গ্রামীণ ব্যাংক,['Grameen Bank'],"Grameen Bank, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","গ্রামীণ ব্যাংক, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5134443833.0,893cf4aa52fffff,24.5584002,88.3056088,Baliaghata Bus Stop,,"Baliaghata Bus Stop, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বেলিয়াঘাটা বাস স্টপ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5134444644.0,893cf4aa52fffff,24.5585234,88.3057282,Surmhamad Hotel,,"Surmhamad Hotel, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","সুরমহামাদ হোটেল, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
5134446929.0,893cf4aa527ffff,24.5603521,88.3049064,আল্-ইমরান হোমিও হল,,"Al-Imran Homio Hall, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","আল্-ইমরান হোমিও হল, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
7551661218.0,893cf4aab03ffff,24.5224457,88.3716236,Safina Park Limited,,"Safina Park Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","সাফিনা পার্ক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Mohanpur,40c1f9ec026afa2a57f792ee7644cd32
8171679057.0,893cf4a8233ffff,24.466418,88.3186072,Godagari Model Police Station,,"Godagari Model Police Station, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","গডাগারি মডেল থানা, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
8171710890.0,893cf4a8233ffff,24.4664988,88.3192175,Godagari Prime Post Office,,"Godagari Prime Post Office, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","গডাগারি প্রাইম পোস্ট অফিস, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528104445.0,893cf4a9cb3ffff,24.45936789,88.33188562,Uttara Bank Limited,,"Uttara Bank Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","উত্তরা ব্যাংক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528104952.0,893cf4a9cb3ffff,24.4596644,88.3322932,Mohishalbari Jalign Mosjid Mosque,,"Mohishalbari Jalign Mosjid Mosque, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","মহিশালবারি জলিগন মোসজিদ মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528105323.0,893cf4a834bffff,24.45923707,88.3293753,Mohishalbari Mohila Degree College,,"Mohishalbari Mohila Degree College, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","মহিশালবাড়ি মোহিলা ডিগ্রি কলেজ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528105369.0,893cf4a834bffff,24.4609718,88.33051153,Mohishalbari Madrasha Mosque,,"Mohishalbari Madrasha Mosque, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","মহিশালবাড়ি মাদ্রাশা মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528105585.0,893cf4a8227ffff,24.46569055,88.32570838,M/S. Godagari Filling Station,,"M/S. Godagari Filling Station, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","মাইক্রোসফট.গডাগারি ফিলিং স্টেশন, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528105954.0,893cf4a83cbffff,24.46771312,88.32409194,Daingpara Ahle Hadith Mosque,,"Daingpara Ahle Hadith Mosque, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","দাইংপারা আহলে হাদীস মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528107081.0,893cf4a8237ffff,24.46793515,88.32389119,ব্র্যাক ব্যাংক লিমিটেড,['BRAC Bank Limited'],"BRAC Bank Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","ব্র্যাক ব্যাংক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528107385.0,893cf4a8237ffff,24.4681562,88.32308855,জনতা ব্যাংক লিমিটেড,['Janata Bank Limited'],"Janata Bank Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","জনতা ব্যাংক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528110357.0,893cf4a83dbffff,24.46874341,88.32322974,রাজশাহী কৃষি উন্নয়ন ব্যাংক,['Rajshahi Krishi Unnayan Bank'],"Rajshahi Agricultural Development Bank, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী কৃষি উন্নয়ন ব্যাংক, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528110621.0,893cf4a83dbffff,24.469543,88.32417994,ফাজিলপুর জামে মসজিদ,,"Fazilpur Jame Mosque, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","ফাজিলপুর জামে মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528110671.0,893cf4a83dbffff,24.46970655,88.32252052,রূপালী ব্যাংক লিমিটেড,['Rupali Bank Limited'],"Rupali Bank Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","রূপালী ব্যাংক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528110881.0,893cf4a807bffff,24.47746211,88.31736948,Godagari Degree College রাজশাহীর গোদাগাড়ী ডিগ্রি কলেজের,,"Godagari Degree College, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহীর গোদাগাড়ী ডিগ্রি কলেজের, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,GodagariPaurashava,b3830cc58618b2d8df205ccf3e63aeb4
528111574.0,893cf4a842fffff,24.49897421,88.3116647,Foridpur Petrol Pump,,"Foridpur Petrol Pump, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","ফরিদপুর পেট্রোল পাম্প, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528111824.0,893cf4a85d7ffff,24.50986924,88.31657488,Kamarpara Jame Moshjid কামারপাড়া জামে মসজিদ,,"Kamarpara Jame Moshjid, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","কামারপাড়া জামে মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528112349.0,893cf4aa32bffff,24.52017183,88.31575111,Laskarhati High School,,"Laskarhati High School, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","লাস্করহতি উচ্চ বিদ্যালয়, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528112922.0,893cf4aa3afffff,24.52684485,88.31330505,Basudepur Government Primary School,,"Basudepur Government Primary School, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বাসুদপুর সরকার প্রাথমিক বিদ্যালয়, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528113021.0,893cf4aa3afffff,24.5271777,88.31351845,Basudebpur High School বাসুদেবপুর হাই স্কুল বাসুদেবপুর উচ্চ বিদ্যালয়,,"Basudebpur High School, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বাসুদেবপুর হাই স্কুল বাসুদেবপুর উচ্চ বিদ্যালয়, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528301034.0,893cf4aa3afffff,24.52873265,88.31342816,Basudebpur Islamia Alim Madrasa বাসুদেবপুর ইসলামিয়া আলিম মাদ্রাসা,,"Basudebpur Islamia Alim Madrasa, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বাসুদেবপুর ইসলামিয়া আলিম মাদ্রাসা, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528301545.0,893cf4aa3a7ffff,24.53203613,88.31491654,Sluice Gate Central Mosque স্লুইসগেট কেন্দ্রীয় মসজিদ,,"Sluice Gate Central Mosque, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","স্লুইসগেট কেন্দ্রীয় মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528302621.0,893cf4aa3a7ffff,24.53218079,88.3140168,জনতা ব্যাংক লিমিটেড,['Janata Bank Limited'],"Janata Bank Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","জনতা ব্যাংক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528303029.0,893cf4aa10bffff,24.5413619,88.3100632,Kashimpur 2 No Government Primary School কাশিমপুর ২ নং সরকারি প্রাথমিক বিদ্যালয়,,"Kashimpur 2 No Government Primary School, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","কাশিমপুর ২ নং সরকারি প্রাথমিক বিদ্যালয়, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528303084.0,893cf4aa183ffff,24.55262338,88.30664072,Hatnabad Central Mosque হাতনাবাদ কেন্দ্রীয় জামে মসজিদ,,"Hatnabad Central Mosque, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","হাতনাবাদ কেন্দ্রীয় জামে মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528303477.0,893cf4aa52fffff,24.55750651,88.30635766,Godagari Stadium,,"Godagari Stadium, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","গডাগারি স্টেডিয়াম, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['stadium'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528303634.0,893cf4aa52fffff,24.55826867,88.30577018,অগ্রণী ব্যাংক লিমিটেড,['Agrani Bank Limited'],"Agrani Bank Limited, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","অগ্রণী ব্যাংক লিমিটেড, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528303887.0,893cf4aa52fffff,24.55853039,88.30526245,Baliaghata Jame Masjid 2,,"Baliaghata Jame Masjid 2, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বেলিয়াঘাটা জামে মসজিদ 2, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528304019.0,893cf4aa523ffff,24.55883322,88.30438942,Baliaghata Community Hospital,,"Baliaghata Community Hospital, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","বেলিয়াঘাটা কমিউনিটি হাসপাতাল, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
528304234.0,893cf4aa537ffff,24.56189545,88.30445136,Dariapur Hatapara Jame Masjid,,"Dariapur Hatapara Jame Masjid, Godagari, Rajshahi District, Rajshahi Division, Bangladesh","দারিয়াপুর হাটপুর জামে মসজিদ, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Godagari,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Godagari,Basudebpur,769ec65084d4379e0326af96b96a28c2
