osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5158289766.0,893cf36d4abffff,22.2786586,90.1690066,Gabua Bazar,,"Gabua Bazar, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","গাবুয়া বাজার, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5158289778.0,893cf36d403ffff,22.2752138,90.1671267,হাসান স্টোর,,"Hassan Store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","হাসান স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5158289837.0,893cf36f32fffff,22.2944499,90.1830281,বাদল স্টোর,,"Badal Store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","বাদল স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158293157.0,893cf36f32fffff,22.2942969,90.183101,Singbari Pharmacy,,"Singbari Pharmacy, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","সিংবারি ফার্মাসি, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158293854.0,893cf36f32fffff,22.2942296,90.1831639,Dines Pharmacy,,"Dines Pharmacy, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","ডাইনস ফার্মাসি, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158294620.0,893cf36f32fffff,22.2941568,90.183229,Sing Bari Restaurant,,"Sing Bari Restaurant, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","বারী রেস্তোঁরা গাই, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158294863.0,893cf36f32fffff,22.2941211,90.1831129,Osim Electronics Store,,"Osim Electronics Store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","ওএসআইএম ইলেকট্রনিক্স স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158294895.0,893cf36f32fffff,22.2942551,90.1830478,Sing Bari Bazar,,"Sing Bari Bazar, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","বারী বাজার গাই, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158296548.0,893cf36f32fffff,22.2943141,90.1827771,Mirdha Department Store,,"Mirdha Department Store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","মির্ধা ডিপার্টমেন্ট স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158296646.0,893cf36f32fffff,22.2942697,90.1826624,Nikungo Tea Store,,"Nikungo Tea Store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","নিকুঙ্গো চা স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5158297013.0,893cf36d4b7ffff,22.285661,90.1704435,Kismutpur Post Office,,"Kismutpur Post Office, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","কিসমুতপুর ডাকঘর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5158298435.0,893cf36d4a3ffff,22.2813441,90.1694707,Abbas Tea Store,,"Abbas Tea Store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","আব্বাস চা স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5158299048.0,893cf36d4abffff,22.2791745,90.1694064,West Sultanabad Jame Mosque,,"West Sultanabad Jame Mosque, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","পশ্চিম সুলতানাবাদ জামে মসজিদ, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5158299551.0,893cf36d6b7ffff,22.2614593,90.1654523,বারেক স্টোর,,"Barek store, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","বারেক স্টোর, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5557527367.0,893cf36d53bffff,22.2793112,90.1967701,open field area,,"open field area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","খোলা মাঠের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5557534559.0,893cf36c61bffff,22.3031241,90.1933521,tree area,,"tree area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","গাছের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5557534800.0,893cf36d507ffff,22.2827065,90.1950535,tree area,,"tree area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","গাছের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5557535457.0,893cf36c60bffff,22.2994969,90.1946725,tree area,,"tree area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","গাছের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5557537275.0,893cf36c657ffff,22.2999387,90.1910756,open field area,,"open field area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","খোলা মাঠের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5557541946.0,893cf36d5b7ffff,22.2906682,90.1967272,tree area,,"tree area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","গাছের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5557543879.0,893cf36d5b3ffff,22.2920977,90.1926717,tree area,,"tree area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","গাছের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5557545379.0,893cf36d58fffff,22.28634,90.1893672,open field area,,"open field area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","খোলা মাঠের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
5557545707.0,893cf36d5afffff,22.287015,90.1961478,open field area,,"open field area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","খোলা মাঠের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Karabunia,e5f239635a7e1c13056f5a705106ce46
5557547350.0,893cf36d51bffff,22.2817932,90.1878866,open field area,,"open field area, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","খোলা মাঠের অঞ্চল, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,Majidbari,9e454df221ce8d1a791a50efb265e1a5
9944499698.0,893cd5cb263ffff,21.8610721,90.1920048,,,"Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Barisal,Patuakhali,KalaPara,Dalbuganj,94aa19799f147d0c122656c29763f978
2343347184.0,893cd5d8b87ffff,21.9877672,90.2177764,Kalapara Upazila Health Complex,,"Kalapara Upazila Health Complex, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","কলাপারা উপজিলা স্বাস্থ্য কমপ্লেক্স, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Barisal,Patuakhali,KalaPara,Paurashava,29bcd8bc5f3db6e58d41e5edba0a2eaf
2343347186.0,893cf36e16bffff,22.3598627,90.2168278,Mirzaganj Upazila Health Complex,,"Mirzaganj Upazila Health Complex, Mirzaganj Subdistrict, Patuakhali District, Barishal Division, Bangladesh","মিরজাগঞ্জ উপজিলা স্বাস্থ্য কমপ্লেক্স, মির্জাগঞ্জ উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",মির্জাগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Barisal,Patuakhali,Mirzaganj,DeuliSubidkhali,0dd7cc194eec9d280ef22daea6415d75
2477825205.0,893cd5d8b8fffff,21.9847728,90.2180268,Khepupara Ferry Terminal,,"Khepupara Ferry Terminal, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","খেপুপারা ফেরি টার্মিনাল, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Patuakhali,KalaPara,Paurashava,29bcd8bc5f3db6e58d41e5edba0a2eaf
2477827126.0,893cd5d8b33ffff,21.983185,90.2250263,Kalapara New Market,,"Kalapara New Market, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","কলাপারা নতুন বাজার, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Patuakhali,KalaPara,Paurashava,29bcd8bc5f3db6e58d41e5edba0a2eaf
2477828092.0,893cd5d8babffff,21.9840018,90.2234878,Kalapara Police Station,,"Kalapara Police Station, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","কলাপারা থানা, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Barisal,Patuakhali,KalaPara,Paurashava,29bcd8bc5f3db6e58d41e5edba0a2eaf
245990020.0,893cd5d99b7ffff,21.96256571292856,90.19532749593596,ঢাকা-কুয়াকাটা মহাসড়ক,"['ঢাকা-কুয়াকাটা মহাসড়ক', 'Dhaka-Kuakata Highway']","Dhaka-Kuakata highway, Dhaka-Kuakata Highway, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","ঢাকা-কুয়াকাটা মহাসড়ক, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
245990019.0,893cd5d9ab3ffff,21.92997381822704,90.16157960833648,ঢাকা-কুয়াকাটা মহাসড়ক,"['ঢাকা-কুয়াকাটা মহাসড়ক', 'Dhaka-Kuakata Highway']","Dhaka-Kuakata highway, Dhaka-Kuakata Highway, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","ঢাকা-কুয়াকাটা মহাসড়ক, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
217292866.0,893cd5d9d93ffff,21.976473928105957,90.16388215825636,Town_Protection_Dam,,"Town_Protection_Dam, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","টাউন_প্রোটেকশন_ডাম, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
245990027.0,893cd5d8ad3ffff,21.97523725,90.18134425,Town_Protection_Dam,,"Town_Protection_Dam, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","টাউন_প্রোটেকশন_ডাম, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
217292949.0,893cd5d9a43ffff,21.913230847906224,90.15271938381254,Mud_Road-3,,"Mud_Road-3, Village-165, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","মুড_রোড -3, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
245990024.0,893cd5d9977ffff,21.94546235,90.1941063,Town_Protection_Dam,,"Town_Protection_Dam, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","টাউন_প্রোটেকশন_ডাম, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
237209098.0,893cd43416fffff,21.837358575449777,90.1229492758308,ঢাকা-কুয়াকাটা মহাসড়ক,"['ঢাকা-কুয়াকাটা মহাসড়ক', 'Dhaka-Kuakata Highway']","Dhaka-Kuakata highway, Dhaka-Kuakata Highway, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","ঢাকা-কুয়াকাটা মহাসড়ক, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,LataChapli,6505b6defc2ca160a5cea6d45f6ed2e0
245990022.0,893cd4368a7ffff,21.899814968435003,90.1365022621115,Town_Protection_Dam,,"Town_Protection_Dam, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","টাউন_প্রোটেকশন_ডাম, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
245990026.0,893cd5d8a17ffff,21.9766124,90.19538275,Town_Protection_Dam,,"Town_Protection_Dam, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","টাউন_প্রোটেকশন_ডাম, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
245990031.0,893cd5d9bafffff,21.93308020201541,90.19017918149014,Town_Protection_Dam,,"Town_Protection_Dam, Kalapara Upazila, Patuakhali District, Barishal Division, Bangladesh","টাউন_প্রোটেকশন_ডাম, কলাপাড়া উপজেলা, পটুয়াখালী জেলা, বরিশাল বিভাগ, বাংলাদেশ",কলাপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Patuakhali,KalaPara,Nilganj,d5be36681a46d797a15e4f404dd77b91
