osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
531377032.0,893cf5875d7ffff,25.06051011,89.1826152,M R Oil Pump Station এম আর তেল পাম্প স্টেশন,,"M R Oil Pump Station, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","এম আর তেল পাম্প স্টেশন, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531377036.0,893cf5875d7ffff,25.06015625,89.18168863,ব্র্যাক,['Brac'],"BRAC, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","ব্র্যাক, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531377080.0,893cf595b6bffff,25.06249926,89.17688871,Mosque,,"Mosque, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","মসজিদ, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531377497.0,893cf595b4fffff,25.06400034,89.17091172,Kalai Municipality কালাই পৌরসভা,,"Kalai Municipality, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","কালাই পৌরসভা, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531377557.0,893cf595b43ffff,25.06444399,89.16902658,সোনালী ব্যাংক লিমিটেড,['Sonali Bank Limited'],"Sonali Bank Limited, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","সোনালী ব্যাংক লিমিটেড, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531377559.0,893cf595b43ffff,25.06462057,89.16878632,সামাদ তালুকদার সুপার মার্কেট,,"Samad Talukdar Super Market, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","সামাদ তালুকদার সুপার মার্কেট, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531378118.0,893cf595b5bffff,25.06433222,89.16638457,অগ্রণী ব্যাংক লিমিটেড,['Agrani Bank Limited'],"Agrani Bank Limited, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","অগ্রণী ব্যাংক লিমিটেড, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531378255.0,893cf595a27ffff,25.06659095,89.16237496,Kalai Thana কালাই থানা,,"Kalai Thana, Kalai, Joypurhat District, Rajshahi Division, Bangladesh","কালাই থানা, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Kalai,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Rajshahi,Joypurhat,Kalai,KalaiPaurashava,e5df0dda9f299f4b9c8e09f87549a428
531378531.0,893cf595ad7ffff,25.06832194,89.14073451,Nishchinta Bazar Jame Masjid,,"Nishchinta Bazar Jame Masjid, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","নিশঞ্চিন্টা বাজার জামে মসজিদ, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
531378688.0,893cf595ad3ffff,25.06816032,89.13886112,Omar Filling Station,,"Omar Filling Station, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","ওমর ফিলিং স্টেশন, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
1467282485.0,893c1b2c503ffff,25.265005,89.0044757,,,"Hilli, Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","হিলি, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,Bagjana,7f008fd19d2a1fd679e708fffc603301
1472108317.0,893cf58323bffff,24.9645943,89.0157574,আক্কেলপুর,"['আক্কেলপুর রেলওয়ে স্টেশন', 'Akkelpur']","Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","আক্কেলপুর, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,AkkelpurPaurashava,cd492c517d3b6ea47d987bd45312d6fa
1472108338.0,893cf5908b3ffff,25.098996,89.0260363,জয়পুরহাট,"['জয়পুরহাট রেলওয়ে স্টেশন', 'Joypurhat Railway Station']","Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
1472108343.0,893c1b2d8cfffff,25.1885176,89.0215654,পাঁচবিবি,"['পাঁচবিবি রেলওয়ে স্টেশন', 'Panchbibi']","Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","পাঁচবিবি, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,PanchbibiPaurashava,aeaaf3a98b1db796255290f48ecb0cb9
2349387234.0,893cf59091bffff,25.0954903,89.042542,Joypurhat General Hospital,,"Joypurhat General Hospital, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাত জেনারেল হাসপাতাল, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
2349387505.0,893c1b2d9cbffff,25.1946879,89.0414077,Panchbibi Upazila Health Complex,,"Panchbibi Upazila Health Complex, Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","পঞ্চবিবি উপজিলা স্বাস্থ্য কমপ্লেক্স, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,Balighata,aa53419bd83c0221fc7a193063fb1ed3
2352335414.0,893cf583227ffff,24.9673039,89.0225946,Akkelpur Upazila Health Complex,,"Akkelpur Upazila Health Complex, Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","আক্কেলপুর উপজিলা স্বাস্থ্য কমপ্লেক্স, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,AkkelpurPaurashava,cd492c517d3b6ea47d987bd45312d6fa
2941232511.0,893cf583353ffff,24.9667012,89.0262765,Akkelpur Upazila Auditorium,,"Akkelpur Upazila Auditorium, Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","আক্কেলপুর উপজিলা অডিটোরিয়াম, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['arts_centre'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,AkkelpurPaurashava,cd492c517d3b6ea47d987bd45312d6fa
2941232655.0,893cf583233ffff,24.9672234,89.0155868,Nicha Bazar,,"Nicha Bazar, Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","নিচ বাজর, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,AkkelpurPaurashava,cd492c517d3b6ea47d987bd45312d6fa
4000866140.0,893cf5826cfffff,25.0305229,89.0219499,জামালগঞ্জ,"['জামালগঞ্জ রেলওয়ে স্টেশন', 'Jamalganj Railway Station']","Jamalganj, Akkelpur, Joypurhat District, Rajshahi Division, Bangladesh","জামালগঞ্জ, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Akkelpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Joypurhat,Akkelpur,Rukindipur,ed4c2305007fe6002fafdc3682ac5a35
4388845423.0,893cf590d6bffff,25.1019231,89.0316802,,,"Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
5107315014.0,893c1b2cc2fffff,25.2542942,89.0570032,,,"Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['parking'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,Atapur,9df8fa34a667038b518028b5ad83c231
5111080688.0,893c1b2c50bffff,25.2617644,89.0031302,,,"Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,Bagjana,7f008fd19d2a1fd679e708fffc603301
5111080689.0,893c1b2c50bffff,25.2624727,89.0034896,,,"Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,Bagjana,7f008fd19d2a1fd679e708fffc603301
5111080690.0,893c1b2c547ffff,25.2604982,89.002642,,,"Panchbibi, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Panchbibi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rajshahi,Joypurhat,Panchbibi,Bagjana,7f008fd19d2a1fd679e708fffc603301
5158284056.0,893cf595227ffff,25.0673,89.0959683,Kakoly Hotel & Resturant,,"Kakoly Hotel & Resturant, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","কাকলি হোটেল ও রেস্তোঁরা, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158290900.0,893cf595227ffff,25.0667721,89.0968017,Pagla Tea Store,,"Pagla Tea Store, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","পাগলা চা স্টোর, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158292131.0,893cf595227ffff,25.0668886,89.0964314,Bissow Tea Store,,"Bissow Tea Store, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","বিসো চা স্টোর, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158292973.0,893cf595227ffff,25.0671856,89.0962588,Al Amin Bekary,,"Al Amin Bekary, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","আল আমিন বেকারি, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bakery'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158292982.0,893cf595227ffff,25.0674069,89.0962472,Okhil Market,,"Okhil Market, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","ওখিল মার্কেট, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158294906.0,893cf595227ffff,25.0673823,89.0952823,Rafiqul Tea Cafe,,"Rafiqul Tea Cafe, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","রাফিকুল চা ক্যাফে, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158296593.0,893cf595227ffff,25.0668591,89.095631,Salam Variety Store সালাম ভ্যারাইটি স্টোর,,"Salam Variety Store, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","সালাম ভ্যারাইটি স্টোর, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158297329.0,893cf595227ffff,25.0681139,89.0940245,Bottoli Hat বটতলী হাট,,"Bottoli Hat, Khetlal, Joypurhat District, Rajshahi Division, Bangladesh","বটতলী হাট, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khetlal,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Joypurhat,Khetlal,Batara,06d02d6fd5f1567a68fcdfc9b9a2b71d
5158299047.0,893cf5956a3ffff,25.0876987,89.0691582,Hicmi Bazar,,"Hicmi Bazar, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","হিকমি বাজার, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,Bambu,2894f6085fe85ec54dbe9e8a01759689
5158308889.0,893cf59090bffff,25.0951808,89.0449244,Dine & Juice (DJ Cafe),,"Dine & Juice DJ Cafe, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","ডাইন অ্যান্ড জুস ডিজে ক্যাফে, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
5158310688.0,893cf59090bffff,25.0946,89.0440502,Joypurhat Chamber Of Commerce,,"Joypurhat Chamber Of Commerce, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাত চেম্বার অফ কমার্স, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
5158312578.0,893cf5909c7ffff,25.0973189,89.040741,Chakborkat Bazar,,"Chakborkat Bazar, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","চকবোরকাত বাজার, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
5158312580.0,893cf5909c7ffff,25.0974112,89.0404768,Sardar Pharmacy,,"Sardar Pharmacy, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","সরদার ফার্মাসি, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
5158312632.0,893cf5909cfffff,25.0960106,89.0395848,Joypurhat Freedom Fighters Monument জয়পুরহাট মুক্তিযোদ্ধা মনুমেন্ট,,"Joypurhat Freedom Fighters Monument, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","জয়পুরহাট মুক্তিযোদ্ধা মনুমেন্ট, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
5158313406.0,893cf5909c7ffff,25.0970201,89.0412452,A One Impex Motorcycle Shop,,"A One Impex Motorcycle Shop, Joypurhat, Joypurhat District, Rajshahi Division, Bangladesh","একটি ইম্পেক্স মোটরসাইকেলের দোকান, জয়পুরহাট জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Joypurhat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['motorcycle'],[],Bangladesh,Rajshahi,Joypurhat,JoypurhatSadar,JoypurhatPaurashava,99969449712828c7978dc670c1d1d0ab
