osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
9705732056.0,893cf082ba7ffff,23.9556965,88.8470364,Boalia Junior Girls High School,,"Boalia Junior Girls High School, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","বোয়ালিয়া জুনিয়র গার্লস হাই স্কুল, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,Daulatpur,Boalia,0e27225ed912ce6cf16f5e9d0f983fda
9705759518.0,893cf0953cfffff,23.9955952,88.8008761,A M H Girls High School,,"A M H Girls High School, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","একটি এম এইচ গার্লস হাই স্কুল, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,Daulatpur,Adabaria,3db386410b5734f285dc70d78b5269eb
9705759519.0,893cf095e0fffff,24.0050513,88.8350853,Daulat Khali High School,,"Daulat Khali High School, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","দৌলত খালি উচ্চ বিদ্যালয়, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,Daulatpur,Daulatpur,24bee97fa37aabff73c1a93a5d04dfb6
9705759520.0,893cf0958cfffff,24.0115499,88.8497711,Chak Daulatpur High School,,"Chak Daulatpur High School, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","চক দৌলতপুর উচ্চ বিদ্যালয়, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,Daulatpur,Daulatpur,24bee97fa37aabff73c1a93a5d04dfb6
9705759521.0,893cf095147ffff,24.0138404,88.8139622,D.G.M. High School,,"D.G.M. High School, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","D.g.m.উচ্চ বিদ্যালয, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,Daulatpur,Daulatpur,24bee97fa37aabff73c1a93a5d04dfb6
9705759522.0,893cf0951c3ffff,24.0202881,88.8060309,M.G. Secondary Girls School,,"M.G. Secondary Girls School, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","এম.জি.মাধ্যমিক গার্লস স্কুল, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Kushtia,Daulatpur,Mathurapur,eccabc0475079d71fb4a34fc791e927a
337766898.0,893cf095197ffff,24.03237964,88.81054459,Mathurapur Secondary school field.,,"Mathurapur Secondary school field., Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","মাথুরাপুর মাধ্যমিক বিদ্যালয়ের ক্ষেত্র।, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Kushtia,Daulatpur,Mathurapur,eccabc0475079d71fb4a34fc791e927a
337772698.0,893cf095193ffff,24.03103588,88.80655292,College Field,,"College Field, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","কলেজ মাঠ, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Kushtia,Daulatpur,Mathurapur,eccabc0475079d71fb4a34fc791e927a
918558419.0,893cf096a57ffff,24.09045982,88.85299652,,,"Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['island'],[],Bangladesh,Khulna,Kushtia,Daulatpur,Maricha,ba982317f80bb5adb375a097e64e583f
9137640330.0,893cf095bbbffff,24.0033281,88.8765104,দৌলতপুর,"['দৌলতপুর', 'Doulatpur']","Daulatpur, Doulatpur, Daulatpur Upazila (Kushtia), Kushtia District, Khulna Division, Bangladesh","দৌলতপুর, দৌলতপুর উপজেলা কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",দৌলতপুর উপজেলা (কুষ্টিয়া),বাংলাদেশ,খুলনা বিভাগ,locality,,,,Bangladesh,Khulna,Kushtia,Daulatpur,Daulatpur,24bee97fa37aabff73c1a93a5d04dfb6
2368363618.0,893cf0a36c3ffff,23.895771,89.1520862,লালন শাহ্‌ মাজার,['Lalon Shah Mazar'],"Lalon Shah Mazar, Kushtia District, Khulna Division, Bangladesh","লালন শাহ্‌ মাজার, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['memorial'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
2571478484.0,893cf0ba837ffff,23.9070671,89.1282874,কুষ্টিয়া কোর্ট স্টেশন,"['কুষ্টিয়া আদালত স্টেশন', 'Kushtia Court Station']","Kushtia Court Station, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া কোর্ট স্টেশন, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
2571478485.0,893cf0ba963ffff,23.9024718,89.1455608,কুষ্টিয়া,['Kushtia'],"Kushtia, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
3355384830.0,893cf0ba9c3ffff,23.9113099,89.1314736,Thanapara Temple,,"Thanapara Temple, Kushtia District, Khulna Division, Bangladesh","থানাপারা মন্দির, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
3355385227.0,893cf0ba9dbffff,23.911214,89.1285566,Thanapara Mosque,,"Thanapara Mosque, Kushtia District, Khulna Division, Bangladesh","থানাপারা মসজিদ, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748457569.0,893cf0ba8abffff,23.9080164,89.1223523,Hotel Ratul,,"Hotel Ratul, Kushtia District, Khulna Division, Bangladesh","হোটেল রতুল, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['hotel'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748457576.0,893cf0ba8a3ffff,23.9112884,89.122328,Kushtia Municipality Museum,,"Kushtia Municipality Museum, Kushtia District, Khulna Division, Bangladesh","কুশিয়া পৌরসভা যাদুঘর, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['museum'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748457618.0,893cf0ba9cbffff,23.9077276,89.1311098,Moubon Masala,,"Moubon Masala, Kushtia District, Khulna Division, Bangladesh","মাউবন মশালা, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748457619.0,893cf0ba957ffff,23.9059449,89.1359586,Shishir Bakery,,"Shishir Bakery, Kushtia District, Khulna Division, Bangladesh","শিশির বেকারি, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748457620.0,893cf0ba947ffff,23.9042535,89.139922,Asok Dodhi Vandar,,"Asok Dodhi Vandar, Kushtia District, Khulna Division, Bangladesh","আসোক দোধি ভান্ডার, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748459021.0,893cf0ba947ffff,23.9036791,89.1412478,Jagadish Mishtanno Vandar,,"Jagadish Mishtanno Vandar, Kushtia District, Khulna Division, Bangladesh","জগদীশ মিশনো ভান্দার, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748459026.0,893cf0ba947ffff,23.9039729,89.1410935,Gandhi Hotel,,"Gandhi Hotel, Kushtia District, Khulna Division, Bangladesh","গান্ধী হোটেল, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
4748459027.0,893cf0ba947ffff,23.9039329,89.1412899,Boro Bazar,,"Boro Bazar, Kushtia District, Khulna Division, Bangladesh","বোরো বাজার, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
