osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2797068241.0,893ce2892d7ffff,25.0960596,90.1838311,Nazmul Smriti College,,"Nazmul Smriti College, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","নাজমুল স্মরিটি কলেজ, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,Baghber,4d3d08a03540c05c65bf24cd87262cad
2797071016.0,893ce28b6d3ffff,25.1636834,90.1327392,Nonni Post Office,,"Nonni Post Office, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","নননি পোস্ট অফিস, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,Nunni,0b89024ba634e9324a631409b9c87432
2797084972.0,893ce28b6c3ffff,25.160807,90.1338424,Nonni High School,,"Nonni High School, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","নননি হাই স্কুল, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,Nunni,0b89024ba634e9324a631409b9c87432
2797093869.0,893ce28b6d3ffff,25.1628685,90.1332515,অগ্রণী ব্যাংক,['Agrani Bank'],"Agrani Bank, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","অগ্রণী ব্যাংক, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,Nunni,0b89024ba634e9324a631409b9c87432
2797116134.0,893ce28b42bffff,25.1791622,90.1590111,Bazar,,"Bazar, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","বাজর, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,Poragaon,5e4a3f07f9a6fda4ec1ec48fcbe71d0c
2797968811.0,893ce2c5103ffff,24.9688831,90.1790297,Nakla Police Station,,"Nakla Police Station, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","নাকলা থানা, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Gourdwar,f0a66c9fd82cb4e46b68c57c37797f37
2797984056.0,893ce2c510bffff,24.9646578,90.1785973,Haji Jalmamud College,,"Haji Jalmamud College, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","হাজী জালমামুদ কলেজ, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Gourdwar,f0a66c9fd82cb4e46b68c57c37797f37
5084542661.0,893ce2d05afffff,25.0988058,89.9071486,,,"Jamalpur District, Mymensingh Division, Bangladesh","জামালপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Mymensingh,Sherpur,Sreebardi,Bhelua,86fb6dd7f1623e90b6a4c1a5ce73f464
5085615953.0,893ce2d564fffff,25.0520243,89.9986415,,,"Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2332670639.0,893ce2c2e93ffff,25.0180855,90.0245386,Sherpur General Hospital,,"Sherpur General Hospital, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর জেনারেল হাসপাতাল, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2332856895.0,893ce2d61afffff,25.1823108,90.0660877,"উপজেলা স্বাস্থ্য কমপ্লেক্স, ঝিনাইগাতী","['উপজেলা স্বাস্থ্য কমপ্লেক্স, ঝিনাইগাতী', 'Upazila Health Complex, Jhinaigati']","Upazila Health Complex Jhenaigati, Jhenaigati, Sherpur District, Mymensingh Division, Bangladesh","উপজেলা স্বাস্থ্য কমপ্লেক্স ঝিনাইগাতী, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jhenaigati,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Mymensingh,Sherpur,Jhenaigati,Jhenaigati,f47c09c2d99f1517b8ae61542c3ad609
2409458743.0,893ce2c210bffff,25.0203575,90.0147181,District Judge's Court,,"District Judge's Court, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","জেলা জজ আদালত, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['courthouse'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2409459417.0,893ce2c2173ffff,25.0210246,90.0157481,DC Office,,"DC Office, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","ডিসি অফিস, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2409461919.0,893ce2c23a7ffff,25.0094083,90.0173575,Sherpur Pouro Eidgah,,"Sherpur Pouro Eidgah, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর পৌরো ইডগাহ, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2409462166.0,893ce2c23a7ffff,25.0103213,90.0161107,Jk Pilot High School,,"Jk Pilot High School, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","জে কে পাইলট উচ্চ বিদ্যালয়, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2409469155.0,893ce2c2177ffff,25.0199027,90.0203505,Sherpur Agricultural College,,"Sherpur Agricultural College, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর কৃষি কলেজ, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2409469166.0,893ce2c210fffff,25.0214631,90.0181618,Sherpur Government Victoria Academ,,"Sherpur Government Victoria Academ, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর সরকার ভিক্টোরিয়া একাডেমি, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,SherpurPaurashava,3a30e85066c709b14a0fdb225f367333
2622271415.0,893ce29b267ffff,25.2448604,90.0434562,Gajni Obakask Kendro,,"Gajni Obakask Kendro, Jhenaigati, Sherpur District, Mymensingh Division, Bangladesh","গজনী ওবোকাশ কেন্ড্রো, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jhenaigati,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['attraction'],[],Bangladesh,Mymensingh,Sherpur,Jhenaigati,Kangsha,e7400d3cb1c6cbe84d21e240d548ed39
2691046320.0,893ce29b22fffff,25.2488693,90.0463841,,,"Jhenaigati, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jhenaigati,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Mymensingh,Sherpur,Jhenaigati,Kangsha,e7400d3cb1c6cbe84d21e240d548ed39
2797027715.0,893ce2d4397ffff,25.1134996,90.0780885,Dr. Sikandar Ali College,,"Dr. Sikandar Ali College, Jhenaigati, Sherpur District, Mymensingh Division, Bangladesh","ডাঃ সিকান্দার আলী কলেজ, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jhenaigati,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Mymensingh,Sherpur,Jhenaigati,Malijhikanda,726a08a68b48bb13578d1ea9e8e9f380
2798113588.0,893ce2d500fffff,25.0671045,90.0296233,Bajit Khila Bazar,,"Bajit Khila Bazar, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","বাজিত খিলা বাজার, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,Bajitkhila,38b70caf8895b6e776b9eb8c81f373ce
2798117683.0,893ce2d5abbffff,25.0503361,90.0887119,Gazirkhamar Bazar,,"Gazirkhamar Bazar, Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","গাজিরখামার বাজার, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,GhazirKhamar,80a84d7ca4f758d71ecd9b9d602872ff
2817635652.0,893ce66cd0bffff,25.2417542,90.0095226,Gurucharandudnoi Bazar,,"Gurucharandudnoi Bazar, Jhenaigati, Sherpur District, Mymensingh Division, Bangladesh","গুরুচারান্দনোই বাজার, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jhenaigati,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,Jhenaigati,Kangsha,e7400d3cb1c6cbe84d21e240d548ed39
5227426993.0,893ce28920bffff,25.0894035,90.1913434,গোপাল জিউর মন্দির,,"Gopal Jiur Temple, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","গোপাল জিউর মন্দির, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,NalitabariPaurashava,e495557fa142017f84f8ce6cee55fa52
5227427387.0,893ce289247ffff,25.0886367,90.1908281,Taragonj Modhyo Bazar,,"Taragonj Modhyo Bazar, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","তারাগনজ মোদিও বাজার, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,NalitabariPaurashava,e495557fa142017f84f8ce6cee55fa52
5227444446.0,893ce289243ffff,25.0876469,90.1874405,Nanni bazar,,"Nanni bazar, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","ন্যানি বাজার, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,NalitabariPaurashava,e495557fa142017f84f8ce6cee55fa52
5227459263.0,893ce28927bffff,25.0857364,90.1936456,Climate Field School - DCRMA/CDMP,,"Climate Field School - DCRMA/CDMP, Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","জলবায়ু ফিল্ড স্কুল - ডিসিআরএমএ/সিডিএমপি, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,NalitabariPaurashava,e495557fa142017f84f8ce6cee55fa52
5227489684.0,893ce2c46a7ffff,25.0138075,90.1743039,ধনাকুর্শা বাজার,,"Dhanakurasa Bazar, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","ধনাকুর্শা বাজার, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Nakla,10ff92b9238b8d3bacb32cbdc902d116
5227493220.0,893ce2c5197ffff,24.9791977,90.1769894,Gorer Gau Bazar,,"Gorer Gau Bazar, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","গোরার গাউ বাজার, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,Nakla,NaklaPaurashava,78004c11b6c8a2519f18f73d4a00dd74
5227493608.0,893ce2c5197ffff,24.9786857,90.1769012,তালুকদার মার্কেট,,"Talukdar Market, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","তালুকদার মার্কেট, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Sherpur,Nakla,NaklaPaurashava,78004c11b6c8a2519f18f73d4a00dd74
5227522648.0,893ce2c5113ffff,24.9715355,90.1770483,Rice Bazar,,"Rice Bazar, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","ভাত বাজর, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Ganapaddi,ab3862417389766d2c695181a5fda31e
5227527264.0,893ce2c5113ffff,24.9704439,90.1772933,LASA Fashion,,"LASA Fashion, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","লাসা ফ্যাশন, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Ganapaddi,ab3862417389766d2c695181a5fda31e
5227540992.0,893ce2c5117ffff,24.9718895,90.1785133,Sushan Machinery's,,"Sushan Machinery's, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","সুশীল যন্ত্রপাতি, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Gourdwar,f0a66c9fd82cb4e46b68c57c37797f37
5227547318.0,893ce2c5117ffff,24.9725834,90.1787178,Ahammad Tea Stall,,"Ahammad Tea Stall, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","আহমদ চা স্টল, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Gourdwar,f0a66c9fd82cb4e46b68c57c37797f37
5227551638.0,893ce2c5113ffff,24.9710983,90.1785035,Nakla Bus Stop নকলা বাস স্টপ,,"Nakla Bus Stop, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","নকলা বাস স্টপ, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Ganapaddi,ab3862417389766d2c695181a5fda31e
5227553825.0,893ce2c5113ffff,24.9709764,90.1786277,Sharif Machinery's,,"Sharif Machinery's, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","শরীফ যন্ত্রপাতি, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Ganapaddi,ab3862417389766d2c695181a5fda31e
5227558868.0,893ce2c510bffff,24.9672653,90.1778087,"উপজেলা ডাক বাংলো, নকলা।",,"Upazila Duck Bungalow Nakla., Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","উপজেলা ডাক বাংলো নকলা।, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Gourdwar,f0a66c9fd82cb4e46b68c57c37797f37
5909821077.0,893ce299b1bffff,25.2032229,90.1542431,,['Eco Park Rest House'],"Nalitabari, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nalitabari,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Mymensingh,Sherpur,Nalitabari,Poragaon,5e4a3f07f9a6fda4ec1ec48fcbe71d0c
8617776217.0,893ce2c140fffff,24.9266451,89.9686296,,,"Jamalpur, Jamalpur District, Mymensingh Division, Bangladesh","জামালপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jamalpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,CharPakshimari,e3ed9ae4bb2ef76c27a914dc868d1682
9698437615.0,893ce2d0157ffff,25.0728859,89.912358,JHAGRAR CHAR HAMIDA BAG JR. GIRLS SCHOOL,,"JHAGRAR CHAR HAMIDA BAG JR. GIRLS SCHOOL, Jamalpur District, Mymensingh Division, Bangladesh","ঝেগার চার হামিদা ব্যাগ জুনিয়র।গার্লস স্কুল, জামালপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Mymensingh,Sherpur,Sreebardi,Bhelua,86fb6dd7f1623e90b6a4c1a5ce73f464
251605232.0,893ce2c147bffff,24.92134523,89.96594437,pouro Bus Station,,"pouro Bus Station, Jamalpur, Jamalpur District, Mymensingh Division, Bangladesh","পোরো বাস স্টেশন, জামালপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Jamalpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,CharPakshimari,e3ed9ae4bb2ef76c27a914dc868d1682
521939439.0,893ce2d1c07ffff,25.03671905,89.9096365,,,"Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,KamarerChar,9b1ecdda8efd383948ff026a615f8f19
232599313.0,893ce2c5103ffff,24.96970835,90.18039078,Nakla Pilot High School,,"Nakla Pilot High School, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","নাকলা পাইলট উচ্চ বিদ্যালয়, নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Sherpur,Nakla,Gourdwar,f0a66c9fd82cb4e46b68c57c37797f37
739787416.0,893ce2c34d3ffff,24.98418999,89.9220398,,,"Sherpur Sherpur, Sherpur District, Mymensingh Division, Bangladesh","শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Sherpur (Sherpur),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Mymensingh,Sherpur,SherpurSadar,CharPakshimari,e3ed9ae4bb2ef76c27a914dc868d1682
