osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5232102311.0,893ce61065bffff,25.7822712,89.4339669,Rajendro Bazar,,"Rajendro Bazar, Kaunia Upazila, Rangpur District, Rangpur Division, Bangladesh","রাজেন্দ্রো বাজার, কাউনিয়া উপজেলা, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",কাউনিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Rangpur,Kaunia,KauniaBalaPara,6894975143a8d8cbb8e78dcdc29f3141
5232103038.0,893ce61159bffff,25.773186,89.4292067,তাল তলা জামে মসজিদ,,"Tal floor Jama Masjid, Kaunia Upazila, Rangpur District, Rangpur Division, Bangladesh","তাল তলা জামে মসজিদ, কাউনিয়া উপজেলা, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",কাউনিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rangpur,Rangpur,Kaunia,KauniaBalaPara,6894975143a8d8cbb8e78dcdc29f3141
5232112029.0,893ce610653ffff,25.7843937,89.4364913,Tea Store,,"Tea Store, Kaunia Upazila, Rangpur District, Rangpur Division, Bangladesh","চা স্টোর, কাউনিয়া উপজেলা, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",কাউনিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rangpur,Rangpur,Kaunia,KauniaBalaPara,6894975143a8d8cbb8e78dcdc29f3141
5495339418.0,893ce611ea3ffff,25.7444277,89.478941,,,"Kaunia Upazila, Rangpur District, Rangpur Division, Bangladesh","কাউনিয়া উপজেলা, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",কাউনিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rangpur,Rangpur,Kaunia,TepaMadhupur,4903da721540bc79b743e82d1e5a3e19
442755504.0,893ce6d5497ffff,25.82840921,89.11043598,ভিন্ন জগৎ,['Vinno Jogot'],"In a different world, Gangachhara, Rangpur District, Rangpur Division, Bangladesh","ভিন্ন জগৎ, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Gangachhara,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['theme_park'],[],Bangladesh,Rangpur,Rangpur,Gangachara,Khaleya,38460289afd30cc481c6b1d979a86dc6
2381262696.0,893ce6c3263ffff,25.6720255,89.058069,বদরগঞ্জ,['Badarganj'],"Badarganj, Rangpur District, Rangpur Division, Bangladesh","বদরগঞ্জ, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Badarganj,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rangpur,Rangpur,Badarganj,Paurashava,379a7d8615d2841113a85cdf2d6f1b7f
769872157.0,893ce6c71d3ffff,25.759579,89.2423416,RDRS Guest House,['RDRS Guest House'],"RDRS Guest House, Rangpur, Rangpur District, Rangpur Division, Bangladesh","আরডিআরএস গেস্ট হাউস, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1904544249.0,893ce6c5587ffff,25.7284027,89.2640182,রংপুর,['Rangpur'],"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1904554967.0,893ce6c7543ffff,25.7648571,89.2311964,BRTC Rangpur Dhap,,"BRTC Rangpur Dhap, Rangpur, Rangpur District, Rangpur Division, Bangladesh","বিআরটিসি রাংপুর ডিএইচপি, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950795288.0,893ce6c754fffff,25.7613626,89.2317257,Dhap BRTC,,"Dhap BRTC, Rangpur, Rangpur District, Rangpur Division, Bangladesh","DHAP BRTC, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950795608.0,893ce6c73afffff,25.7388936,89.2558688,BRTC,,"BRTC, Rangpur, Rangpur District, Rangpur Division, Bangladesh","বিআরটিসি, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950795962.0,893ce6c73bbffff,25.7404737,89.2497426,Dhaka Bus Stand,,"Dhaka Bus Stand, Rangpur, Rangpur District, Rangpur Division, Bangladesh","Dhaka াকা বাস স্ট্যান্ড, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950801395.0,893ce6c554bffff,25.7100995,89.2603907,মডার্ন মোড় বাস স্টপেজ,['Modern Mor Bus Stop'],"Modern twist bus stops, Modern Mor Bus Stop, Rangpur, Rangpur District, Rangpur Division, Bangladesh","মডার্ন মোড় বাস স্টপেজ, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950823029.0,893ce6c750bffff,25.7667045,89.233973,Rangpur Medical College,,"Rangpur Medical College, Rangpur, Rangpur District, Rangpur Division, Bangladesh","রাংপুর মেডিকেল কলেজ, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950827216.0,893ce6c7543ffff,25.7642372,89.2297968,Cant Pubic school And College,,"Cant Pubic school And College, Rangpur, Rangpur District, Rangpur Division, Bangladesh","ক্যান্ট পাবলিক স্কুল এবং কলেজ, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950831963.0,893ce6c70b7ffff,25.7588973,89.235475,Lalkuthi School,,"Lalkuthi School, Rangpur, Rangpur District, Rangpur Division, Bangladesh","লালকুথি স্কুল, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950833430.0,893ce6c70a3ffff,25.7574028,89.236494,Teacher's Training Institute,,"Teacher's Training Institute, Rangpur, Rangpur District, Rangpur Division, Bangladesh","শিক্ষকের প্রশিক্ষণ ইনস্টিটিউট, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950838109.0,893ce6c71c7ffff,25.75704,89.249105,Police Line School And College,,"Police Line School And College, Rangpur, Rangpur District, Rangpur Division, Bangladesh","পুলিশ লাইন স্কুল এবং কলেজ, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950843387.0,893ce6c710bffff,25.7524861,89.2536015,Koilas Ranjon School,,"Koilas Ranjon School, Rangpur, Rangpur District, Rangpur Division, Bangladesh","কোয়েলাস রঞ্জন স্কুল, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950846370.0,893ce6c7147ffff,25.7514866,89.2529992,Rangpur Suppermarket,,"Rangpur Suppermarket, Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর সাপেরার্কেট, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950852965.0,893ce6c71c3ffff,25.7552097,89.2443617,,,"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950853541.0,893ce6c7543ffff,25.7647104,89.2315783,,,"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950860227.0,893ce6c757bffff,25.7625755,89.2350753,,,"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950862105.0,893ce6c754fffff,25.7610774,89.2318567,,,"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950869639.0,893ce6c754fffff,25.7608853,89.2318753,Sena Auditorium,,"Sena Auditorium, Rangpur, Rangpur District, Rangpur Division, Bangladesh","সেনা অডিটোরিয়াম, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['cinema'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950870578.0,893ce6c70b7ffff,25.761087,89.2367388,,,"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950871409.0,893ce6c71d3ffff,25.7594927,89.2416419,,,"Rangpur, Rangpur District, Rangpur Division, Bangladesh","রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
1950875814.0,893ce6c756bffff,25.759541,89.2405046,বাংলাদেশ ব্যাংক,['Banglaesh Bank'],"Bangladesh Bank, Rangpur, Rangpur District, Rangpur Division, Bangladesh","বাংলাদেশ ব্যাংক, রংপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",Rangpur,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rangpur,Rangpur,RangpurSadar,Paurashava,817308b085e7a7a64e4be0f78f15e1a8
