osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5168310529.0,893cc45b64bffff,23.7880859,90.8562272,রূপসদী উওর পারা শহীদ মিনার,,"Shaheed Minar, Rupsadi Uor Para, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী উওর পারা শহীদ মিনার, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168318928.0,893cc45b64bffff,23.7879789,90.8559205,রূপসদী উত্তর বাজার,,"Rupsadi North Bazar, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী উত্তর বাজার, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168318929.0,893cc45b64bffff,23.7881967,90.8557474,মেসার্স নদীয়া ইলেকট্রনিক্স,,"Messrs. Nadia Electronics, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","মেসার্স নদীয়া ইলেকট্রনিক্স, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168321262.0,893cc45b64bffff,23.7885326,90.855918,Sonali Bank Limited,,"Sonali Bank Limited, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","সোনালি ব্যাংক লিমিটেড, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168323313.0,893cc45b64bffff,23.7886948,90.8558643,মেসার্স নদীয়া বস্ত্র বিতান,,"Messrs. Nadia Clothing Disposal, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","মেসার্স নদীয়া বস্ত্র বিতান, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168324351.0,893cc45b64bffff,23.7887845,90.855449,Suman Electronic Store,,"Suman Electronic Store, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","সুমন বৈদ্যুতিন স্টোর, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168325226.0,893cc45b643ffff,23.7892702,90.8569369,রূপসদী ব্র্যাক এনজিও,,"Rupsadi BRAC NGO, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী ব্র্যাক এনজিও, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ngo'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
5168325518.0,893cc45b64bffff,23.788775,90.8553246,"সায়মন প্লাজা ,রূপসদী উত্তর বজার",,"Simon Plaza Rupsadi North Bazar, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","সায়মন প্লাজা রূপসদী উত্তর বজার, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168325815.0,893cc45b643ffff,23.7889421,90.856666,মেসার্স নদীয়া ফ্রিজ টিভি শো-রুম,,"Messrs. Nadia refrigerator TV showroom, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","মেসার্স নদীয়া ফ্রিজ টিভি শো-রুম, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
5168326772.0,893cc45b643ffff,23.7895824,90.8565152,আল-আমিন এন্টারপ্রাইজ,,"Al-Amin Enterprise, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","আল-আমিন এন্টারপ্রাইজ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
5168326830.0,893cf12cdb7ffff,23.784693,90.8616,রূপসদী বাস স্টপ,,"Rupsadi Bus Stop, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী বাস স্টপ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168329843.0,893cc45b64bffff,23.7885467,90.8548763,রূপসদী গ্রামীণ এনজিও,,"Rupsadi Grameen NGO, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী গ্রামীণ এনজিও, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ngo'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168330220.0,893cc45b64bffff,23.788648,90.854945,হুমায়ুন কবির এন্টারপ্রাইজ,,"Humayun Kabir Enterprise, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","হুমায়ুন কবির এন্টারপ্রাইজ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168330773.0,893cf12cdb7ffff,23.7857884,90.8609185,Sujon Smrity College,,"Sujon Smrity College, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","সুজন স্মরিটি কলেজ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168330793.0,893cf12cdb7ffff,23.786685,90.8626514,শ্রী শ্রী রাধা কৃষ্ণ মন্দির,,"Sri Sri Radha Krishna Temple, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","শ্রী শ্রী রাধা কৃষ্ণ মন্দির, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
5168333021.0,893cf12cdb3ffff,23.785096,90.8565576,রূপসদী জালালী বাড়ির জামে মসজিদ,,"Rupsadi Jalali house Jame Mosque, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","রূপসদী জালালী বাড়ির জামে মসজিদ, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimRupasdi,015e771b5c6cf459e7f433dfa4a674ce
2405793400.0,893cc4513cbffff,23.8862864,90.9676658,Nabinagar Upazila Health Complex,,"Nabinagar Upazila Health Complex, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবিনগর উপজিলা স্বাস্থ্য কমপ্লেক্স, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,NabinagarPaurashava,64d6c1c295b3df41953ecae8b86789cb
262300271.0,893cc4cd207ffff,24.0390233,91.0016079,টোল প্লাজা আশুগঞ্জ,['Toll plaza Ashuganj'],"Toll Plaza Ashuganj, Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","টোল প্লাজা আশুগঞ্জ, ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['toll_booth'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,CharChartala,46288df7db57cdf4006ba64d02403f8a
399602872.0,893cc4528abffff,24.010681,91.0381559,তাল শহর,['Talrhahar'],"Tal town, Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","তাল শহর, ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,PaschimTalsahar,71142260351280a812a6a3d58a1c1955
2887174467.0,893cc4586c3ffff,23.7945766,90.9194046,Ratanpur Central Jame Mosjid,,"Ratanpur Central Jame Mosjid, Ratanpur, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","রতানপুর সেন্ট্রাল জামে মোসজিদ, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Ratanpur,c13c1c6e1192fd832bf6e207fbae7562
2887175592.0,893cc4586c3ffff,23.7954382,90.9197896,Ratanpur Abdullah High School,,"Ratanpur Abdullah High School, Ratanpur, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","রতনপুর আবদুল্লাহ উচ্চ বিদ্যালয়, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Ratanpur,c13c1c6e1192fd832bf6e207fbae7562
2887192457.0,893cc458e47ffff,23.7870632,90.9926923,Bangora Bazar,,"Bangora Bazar, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্যাঙ্গোরা বাজার, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
2887192740.0,893cc458e13ffff,23.7956134,90.9923717,Uttor Bangora Government Primary School,,"Uttor Bangora Government Primary School, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ইউটার ব্যাঙ্গোরা সরকারী প্রাথমিক বিদ্যালয়, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
2887195573.0,893cc458163ffff,23.8001092,90.9806592,Malai Primary School,,"Malai Primary School, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","মালাই প্রাথমিক বিদ্যালয়, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
2887196393.0,893cc45816bffff,23.7967641,90.9815492,Malai Masjid,,"Malai Masjid, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","মালাই মসজিদ, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Junedpur,8561b5c7bdc643534e93513942eba7e7
3488663660.0,893cc4cd3c7ffff,24.0450874,91.0149854,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Durgapur,6c4ab563cbeefb86fdf2217b5d11d82d
3488681722.0,893cc4cd31bffff,24.0425548,91.0169219,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
3488681734.0,893cc4cd31bffff,24.0433778,91.0173189,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
3488681735.0,893cc4cd3cfffff,24.0421102,91.0156138,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
3488681739.0,893cc4cd3cfffff,24.0421893,91.015809,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
3488681748.0,893cc4cd31bffff,24.0433337,91.0172116,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
3488721589.0,893cc4cd233ffff,24.0410557,91.0049753,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['transformer'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,CharChartala,46288df7db57cdf4006ba64d02403f8a
3488801142.0,893cc4cd233ffff,24.0385129,91.0049059,,,"Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,CharChartala,46288df7db57cdf4006ba64d02403f8a
3657555042.0,893cc451353ffff,23.8864729,90.9700997,Nabinagar Central Jame Masjid,,"Nabinagar Central Jame Masjid, Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নাবিনগর সেন্ট্রাল জামে মসজিদ, নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,NabinagarPaurashava,64d6c1c295b3df41953ecae8b86789cb
7467779815.0,893cf12e8bbffff,23.8126649,90.8214104,আওলাদ হোসেন বিকাশ পয়েন্ট ( ডোমরা কান্দি),,"Aulad Hossain Bikash Point Domra Kandi, Bancharampur, Brahmanbaria District, Chattogram Division, Bangladesh","আওলাদ হোসেন বিকাশ পয়েন্ট ডোমরা কান্দি, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bancharampur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Chittagong,Brahamanbaria,Banchharampur,PaschimSaifullakandi,3572a43c41de9a1083ca62c635b9256e
4903024521.0,893cc4584bbffff,23.8251148,90.9357323,,,"Nabinagar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","নবীনগর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",নবীনগর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['viewpoint'],[],Bangladesh,Chittagong,Brahamanbaria,Nabinagar,Rasullabad,fa4f6954ea86352c0b8873fe4965f947
4302282289.0,893cc4cd22fffff,24.0369217,91.010643,উজান-ভাটি,"['উজান-ভাটি', 'Ujan-Vati']","Ujan-Bhatti, Brahmanbaria Sadar Upazila, Brahmanbaria District, Chattogram Division, Bangladesh","উজান-ভাটি, ব্রাহ্মণবাড়িয়া সদর উপজেলা, ব্রাহ্মণবাড়িয়া জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",ব্রাহ্মণবাড়িয়া সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Chittagong,Brahamanbaria,Ashuganj,Ashugang,f98f4d368bebe34bec84431b7baed86a
