osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5179522017.0,893cf35626fffff,22.611161,89.6427501,Bhaga Bus Stop,,"Bhaga Bus Stop, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","ভাগা বাস স্টপ, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,Rampal,Rampal,d35edbd16f40e29c16644aa6f858954f
5179531894.0,893cf35626fffff,22.61117,89.6425783,Crab Market,,"Crab Market, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","কাঁকড়া বাজার, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Bagerhat,Rampal,Rampal,d35edbd16f40e29c16644aa6f858954f
5179532622.0,893cf3562b7ffff,22.6293633,89.6420053,Ronsen Bus Stop,,"Ronsen Bus Stop, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রনসেন বাস স্টপ, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,Rampal,Ujalkur,860b602cbffe0991744549df8857093f
5179532623.0,893cf35607bffff,22.6350173,89.6419254,Abul chofee house,,"Abul chofee house, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","আবুল চফি হাউস, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Khulna,Bagerhat,Rampal,Ujalkur,860b602cbffe0991744549df8857093f
5179533048.0,893cf356073ffff,22.6367884,89.641741,Foyla Bus Stop,,"Foyla Bus Stop, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","ফয়েলা বাস স্টপ, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,Rampal,Ujalkur,860b602cbffe0991744549df8857093f
5179536754.0,893cf31b62fffff,22.738633,89.6357223,SBAC Bank Limited,,"SBAC Bank Limited, Bagerhat District, Khulna Division, Bangladesh","এসবিএসি ব্যাংক লিমিটেড, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
5179539930.0,893cf31961bffff,22.6851836,89.6514265,ভট্টবালিয়াঘাটা,,"Bhattabaliaghata, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","ভট্টবালিয়াঘাটা, বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
5179540226.0,893cf356557ffff,22.6600103,89.642089,Bharoshapur Temple,,"Bharoshapur Temple, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","ভারোশপুর মন্দির, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Bagerhat,Rampal,Ujalkur,860b602cbffe0991744549df8857093f
5179543108.0,893cf319697ffff,22.6970653,89.6511083,Hotel Nurani,,"Hotel Nurani, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","হোটেল নুরানী, বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
5179543551.0,893cf319697ffff,22.6980711,89.6511778,লিলি ফার্মেসী,,"Lily Pharmacy, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","লিলি ফার্মেসী, বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
5179545240.0,893cf319697ffff,22.6988929,89.6508799,Chulkhathi Bus Stop,,"Chulkhathi Bus Stop, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","চুলখথি বাস স্টপ, বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
5179545329.0,893cf31b26bffff,22.7126726,89.6460809,Shuvdhara Bazar,,"Shuvdhara Bazar, Bagerhat District, Khulna Division, Bangladesh","শুভধারা বাজার, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
5179555244.0,893cf31b627ffff,22.7405434,89.6349748,Katakhali Bus Stop,['কাটাখালি বাস স্টপ'],"Katakhali Bus Stop, Bagerhat District, Khulna Division, Bangladesh","কাতখালি বাস স্টপ, কাটাখালি বাস স্টপ, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
5179558805.0,893cf31b627ffff,22.7407922,89.6347826,Katakhali,,"Katakhali, Bagerhat District, Khulna Division, Bangladesh","কাতাখালি, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
5179568173.0,893cf31b47bffff,22.7518457,89.6304685,Lockpur Bus Stop,,"Lockpur Bus Stop, Bagerhat District, Khulna Division, Bangladesh","লকপুর বাস স্টপ, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
5179568221.0,893cf31b6b7ffff,22.7514038,89.6304812,Lakhpur Bazar,,"Lakhpur Bazar, Bagerhat District, Khulna Division, Bangladesh","লক্ষপুর বাজার, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['cafe'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
5179571220.0,893cf3c5a77ffff,22.7745931,89.6170324,Khudir Bot Tola Bus Stop,['কুদির বট তলা'],"Khudir Bot Tola Bus Stop, Rupsha, Khulna District, Khulna Division, Bangladesh","খুদির বট টোলা বাস স্টপ, রূপসা উপজেলা, খুলনা জেলা, খুলনা বিভাগ, বাংলাদেশ",রূপসা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
5179571388.0,893cf3c5a77ffff,22.7739953,89.6171203,Tilok Bus Stop,,"Tilok Bus Stop, Rupsha, Khulna District, Khulna Division, Bangladesh","টিলোক বাস স্টপ, রূপসা উপজেলা, খুলনা জেলা, খুলনা বিভাগ, বাংলাদেশ",রূপসা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
5317740681.0,893cf3c5a67ffff,22.7699047,89.618262,Joy Petroliam,,"Joy Petroliam, Bagerhat District, Khulna Division, Bangladesh","জয় পেট্রোলিয়াম, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
5317745523.0,893cf3c5a6fffff,22.7671249,89.6186797,Rupsha Filling Station,['রূপসা ফিলিং স্টেশনে'],"Rupsha Filling Station, Bagerhat District, Khulna Division, Bangladesh","রূপশ ফিলিং স্টেশন, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
5787483469.0,893cd4b1517ffff,22.14319,89.68176,Tubewell abdur rob hawladar,,"Tubewell abdur rob hawladar, Bagerhat District, Khulna Division, Bangladesh","টিউবওয়েল আবদুর রব হাওলাদার, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['water_well'],[],Bangladesh,Khulna,Bagerhat,Mongla,ChandpaiRange,a9acae0b7a51899f709eaf805a82b809
5835892021.0,893cf355a13ffff,22.5164099,89.6909156,Sonailtola Poshcim Para Jami Mosque.,"['logic_undp', 'Aila']","Sonailtola Poshcim Para Jami Mosque., Bagerhat District, Khulna Division, Bangladesh","সোনাইলটোলা পোস্টসিম প্যারা জামি মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892026.0,893cf355a8bffff,22.5164539,89.6898234,Bokultola Purbo Para jmi Mosque.,"['logic_undp', 'Sidr']","Bokultola Purbo Para jmi Mosque., Bagerhat District, Khulna Division, Bangladesh","বোকল্টোলা পুর্বো প্যারা জেএমআই মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892027.0,893cf355a8bffff,22.5171495,89.6902773,Bokultola Gov. Primary School.,['logic_undp'],"Bokultola Gov. Primary School., Bagerhat District, Khulna Division, Bangladesh","বোকল্টোলা গভর্নর প্রাথমিক বিদ্যালয়।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892060.0,893cf355e73ffff,22.524126,89.6790053,Boro Kathalli Eidgha Mosque.,"['logic_undp', 'Aila & Sidr']","Boro Kathalli Eidgha Mosque., Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","বোরো ক্যাথালিয়া ইডগাহ মসজিদ।, রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892061.0,893cf355e7bffff,22.5202044,89.6796612,Bokultola West Jami Mosque.,"['logic_undp', 'Sidr']","Bokultola West Jami Mosque., Bagerhat District, Khulna Division, Bangladesh","বোকল্টোলা পশ্চিম জামি মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892070.0,893cf342da7ffff,22.516505,89.6799256,Bokultola Haldar Para Jami Mosque.,"['logic_undp', 'Sidr']","Bokultola Haldar Para Jami Mosque., Bagerhat District, Khulna Division, Bangladesh","বোকুলতোলা হালদার প্যারা জামি মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892075.0,893cf342d37ffff,22.5087417,89.6801734,Amratola Purbo Para Baitun noor Jami Mosque.,['logic_undp'],"Amratola Purbo Para Baitun noor Jami Mosque., Bagerhat District, Khulna Division, Bangladesh","আম্রাতোলা পুর্বো প্যারা বেতুন নূর জামি মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892076.0,893cf342d03ffff,22.5052261,89.6701258,Amratola Mollha Bari Mosque.,['logic_undp'],"Amratola Mollha Bari Mosque., Bagerhat District, Khulna Division, Bangladesh","অমৃতোলা মোলহা বারী মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892077.0,893cf342d87ffff,22.515538,89.6695048,Sonailtola ABS Dakhil Madrasha.,"['logic_undp', 'Sidr']","Sonailtola ABS Dakhil Madrasha., Bagerhat District, Khulna Division, Bangladesh","সোনাইলটোলা এবিএস দাখিল মাদ্রাশা।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892078.0,893cf355e4bffff,22.5179288,89.6704707,Sordar Bari Jami Mosque.,"['logic_undp', 'Aila & Sidr']","Sordar Bari Jami Mosque., Bagerhat District, Khulna Division, Bangladesh","সরদার বারী জামি মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892079.0,893cf355e53ffff,22.5235924,89.669528,Sonailtola Purbo Para Mosque.,"['logic_undp', 'Sidr']","Sonailtola Purbo Para Mosque., Bagerhat District, Khulna Division, Bangladesh","সোনাইলটোলা পুর্বো প্যারা মসজিদ।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
5835892080.0,893cf35536fffff,22.5119517,89.6597021,Amratola Mass Education Center.,['logic_undp'],"Amratola Mass Education Center., Bagerhat District, Khulna Division, Bangladesh","অমৃতোলা গণ শিক্ষা কেন্দ্র।, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
