osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4572010498.0,893cf33044bffff,22.8912576,90.1981275,,['Ghosh Sweet Shop'],"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['confectionery'],[],Bangladesh,Barisal,Barisal,Wazirpur,Sholak,c53806619332a4a0bcde39cc0127a83b
4572010692.0,893cf33044bffff,22.8926303,90.1979672,,['Singer Pro'],"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Barisal,Barisal,Wazirpur,Sholak,c53806619332a4a0bcde39cc0127a83b
4572010693.0,893cf33044bffff,22.8924438,90.1979649,,['Shovon Cosmatics'],"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['beauty_salon'],[],Bangladesh,Barisal,Barisal,Wazirpur,Sholak,c53806619332a4a0bcde39cc0127a83b
4572010694.0,893cf33044bffff,22.8913708,90.1981891,,['Muslim Sweet Shop'],"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['confectionery'],[],Bangladesh,Barisal,Barisal,Wazirpur,Sholak,c53806619332a4a0bcde39cc0127a83b
4572011191.0,893cf3315a3ffff,22.8663333,90.1976925,,['B K High School'],"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Barisal,Barisal,Wazirpur,BaraKotha,afd2c8dbc3d22489628165323a9970e2
4572011290.0,893cf33045bffff,22.8945503,90.194737,,,"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['convenience'],[],Bangladesh,Barisal,Barisal,Wazirpur,Sholak,c53806619332a4a0bcde39cc0127a83b
4618428040.0,893cf33a0abffff,22.7872057,90.1549325,,,"Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Barisal,BanariPara,Paurashava,bb6d3834f4c4509634809c670fe7abb5
5022526185.0,893cf33a033ffff,22.7852207,90.157957,Banaripara Bus Stand,,"Banaripara Bus Stand, Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","বনরিপারা বাস স্ট্যান্ড, বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Barisal,Barisal,BanariPara,Paurashava,bb6d3834f4c4509634809c670fe7abb5
5039271488.0,893cf33ac83ffff,22.8065149,90.193979,Chakahar Bazar,,"Chakahar Bazar, Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","চকাহার বাজার, বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Barisal,BanariPara,Chakhar,efcaf2f23ec0d41a6937a878c90cdff7
5117391350.0,893cf3af633ffff,23.0405303,90.1823049,ভালুকসী বাজার,['Valukshi Bazar'],"Valukai Market, Gouranadi Subdistrict, Barisal District, Barishal Division, Bangladesh","ভালুকসী বাজার, গৌরনদী উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",গৌরনদী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5117473604.0,893cf3af68fffff,23.0422718,90.1746949,Valukshi Post Office,,"Valukshi Post Office, Gouranadi Subdistrict, Barisal District, Barishal Division, Bangladesh","ভালুকশি পোস্ট অফিস, গৌরনদী উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",গৌরনদী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5238875474.0,893cf3af08fffff,23.0502865,90.1996072,"বঙ্গ বাজার, গৌরনদী",,"Banga Bazar Gauranadi, Kalkini, Madaripur District, Dhaka Division, Bangladesh","বঙ্গ বাজার গৌরনদী, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kalkini,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Barisal,Barisal,Gaurnadi,Khanjapur,ca7af6a8a027d9f25f18750f23f71fa7
5238876159.0,893cf3af08fffff,23.0512681,90.1984865,Umadali Jame Masjid,,"Umadali Jame Masjid, Kalkini, Madaripur District, Dhaka Division, Bangladesh","উমাদালি জামে মসজিদ, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kalkini,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Gaurnadi,Khanjapur,ca7af6a8a027d9f25f18750f23f71fa7
5238886316.0,893cf3af633ffff,23.0406173,90.1828407,ভালুকসী বাজার জামে মসজিদ,,"Valuksi Bazar Jame Mosque, Gouranadi Subdistrict, Barisal District, Barishal Division, Bangladesh","ভালুকসী বাজার জামে মসজিদ, গৌরনদী উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",গৌরনদী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5238923026.0,893cf3af613ffff,23.0403386,90.1730916,দঃ ভালুকসী বাইতুন নূর জামে মসজিদ,,"Dr. Valukasi Baitun Noor Jame Mosque, Gouranadi Subdistrict, Barisal District, Barishal Division, Bangladesh","দঃ ভালুকসী বাইতুন নূর জামে মসজিদ, গৌরনদী উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",গৌরনদী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5238924981.0,893cf3aa97bffff,23.0440527,90.1569661,মাগুরা বাজার,,"Magura Bazar, Gouranadi Subdistrict, Barisal District, Barishal Division, Bangladesh","মাগুরা বাজার, গৌরনদী উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",গৌরনদী উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Barisal,Barisal,Gaurnadi,Khanjapur,ca7af6a8a027d9f25f18750f23f71fa7
5240555686.0,893cf3af2cbffff,23.0182756,90.184518,মন্ডল বারী কালীমন্দির,,"Mandal Bari Kalim Temple, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","মন্ডল বারী কালীমন্দির, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5240583871.0,893cf3a8d83ffff,23.0232269,90.1635869,Sikderbari jame Mosjid,,"Sikderbari jame Mosjid, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","সিকদার বারী জামে মোসজিড, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5240596638.0,893cf3a8dc7ffff,23.0154871,90.1631376,Basail High Schoo,,"Basail High Schoo, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","বাসাইল হাই স্কুল, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5240597731.0,893cf3a8dcfffff,23.0151002,90.1623954,Bashail Bazar Beribadh,,"Bashail Bazar Beribadh, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","বাশাইল বাজার বেরিবাদ, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5240598144.0,893cf3a8dcfffff,23.012119,90.1617189,মোল্লা জামে মসজিদ,,"Molla Jame Mosque, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","মোল্লা জামে মসজিদ, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
5676916221.0,893cf3a9c7bffff,22.9496713,90.108276,,['Chakribari Govt Primary School'],"Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Barisal,Barisal,Agailjhara,Bagdha,3ac385aa0bd0d14e98e9842d3b750657
5676916222.0,893cf3a9c73ffff,22.9524071,90.1090733,,['Kalbari Bazar'],"Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['convenience'],[],Bangladesh,Barisal,Barisal,Agailjhara,Bagdha,3ac385aa0bd0d14e98e9842d3b750657
3384065015.0,893cf305d3bffff,22.808395,90.0956205,ঊদয়কাঠী বাজার,,"Edayakathi Bazar, Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","ঊদয়কাঠী বাজার, বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Barisal,BanariPara,Udaykati,fcea95c4f2f3b2c2ee01314537630f0a
3384070641.0,893cf305d3bffff,22.8086336,90.0961874,ঊদয়কাঠী লঞ্চ ঘাট,,"Edayakathi Launch Ghat, Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","ঊদয়কাঠী লঞ্চ ঘাট, বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Barisal,BanariPara,Udaykati,fcea95c4f2f3b2c2ee01314537630f0a
5022526124.0,893cf306cd7ffff,22.9115626,90.0632191,Satla Bus Stop,,"Satla Bus Stop, Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","সাতলা বাস স্টপ, উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Barisal,Barisal,Wazirpur,Satla,9571651466dfb5867d030327a646ff46
7385923551.0,893cf304c17ffff,22.857532,90.1021886,সেবিকা মেডিকেল হল,,"Sebika Medical Hall, Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","সেবিকা মেডিকেল হল, উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Barisal,Barisal,Wazirpur,Harta,6453f74e7bb49ae35116860e88e74fb5
7386037911.0,893cf304c8fffff,22.8580513,90.1017417,,,"Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['parking'],[],Bangladesh,Barisal,Barisal,Wazirpur,Harta,6453f74e7bb49ae35116860e88e74fb5
332015569.0,893cf33a44fffff,22.79008209,90.13131777,,,"Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Barisal,Barisal,BanariPara,BaisariPara,c9b2da8105786f2bc3f07cbeb4563833
332016324.0,893cf33a47bffff,22.79029442,90.13270428,,,"Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Barisal,Barisal,BanariPara,BaisariPara,c9b2da8105786f2bc3f07cbeb4563833
516171871.0,893cf33ac83ffff,22.8069985,90.1934579,Sher-e-Bangla Museum,,"Sher-e-Bangla Museum, Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","শের-ই-বাংলা যাদুঘর, বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['museum'],[],Bangladesh,Barisal,Barisal,BanariPara,Chakhar,efcaf2f23ec0d41a6937a878c90cdff7
516171872.0,893cf33ac83ffff,22.80681309,90.19501671,,,"Banaripara Subdistrict, Barisal District, Barishal Division, Bangladesh","বানারীপাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",বানারীপাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Barisal,Barisal,BanariPara,Chakhar,efcaf2f23ec0d41a6937a878c90cdff7
542018069.0,893cf3a8dc7ffff,23.01613911,90.16457198,Bashail Eidgah,,"Bashail Eidgah, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","বাশাইল ইডগাহ, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
542018117.0,893cf3a8dc7ffff,23.01534672,90.16371117,বাশাইল পোস্ট অফিস,,"Basil Post Office, Agailjhara Subdistrict, Barisal District, Barishal Division, Bangladesh","বাশাইল পোস্ট অফিস, আগৈলঝাড়া উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",আগৈলঝাড়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Barisal,Barisal,Agailjhara,Rajiher,5eb5edc57d75b12705ed71bad5aed2a5
2343353784.0,893cf331847ffff,22.8274012,90.2517148,Wazipur Upazila Health Complex,['উজিরপুর উপজেলা স্বাস্থ্য কমপ্লেক্স'],"Wazipur Upazila Health Complex, Wazirpur Subdistrict, Barisal District, Barishal Division, Bangladesh","ওয়াজিপুর উপজিলা স্বাস্থ্য কমপ্লেক্স, উজিরপুর উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",উজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Barisal,Barisal,Wazirpur,Shikarpur,b0f005c01ae9131118f93a8271d59fc5
