osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
6124739365.0,893ce234c73ffff,25.0987147,91.0561319,Mahmud pur puran Jame Mosque,['logic_undp'],"Mahmud pur puran Jame Mosque, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","মাহমুদ পুর পুরান জামে মসজিদ, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
6124739366.0,893ce234c63ffff,25.0994786,91.0582615,Mahbub pur Jame Mosque,"['logic_undp', 'Sudden flood']","Mahbub pur Jame Mosque, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","মাহবুব পুর জামে মসজিদ, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
9838012398.0,893ce234947ffff,25.0905908,91.0975277,,,"Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
9838037226.0,893ce2349dbffff,25.0962554,91.0839099,,,"Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
9838051098.0,893ce234957ffff,25.0922134,91.0924262,,,"Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
9843372892.0,893ce3d92abffff,25.1776037,91.0091309,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,UttarBangshikunda,ec57a59970f3ff411b006c3ed16feb22
9848677978.0,893ce234553ffff,25.1102861,91.0032127,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,DakshinBongshikunda,e3cf394e0841aad4629ebdc89470e523
539953584.0,893ce22198fffff,24.89876064,91.01524943,Hotel Khalek হোটেল খালেক,,"Hotel Khalek, Sunamganj District, Sylhet Division, Bangladesh","হোটেল খালেক, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['hotel'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
539953870.0,893ce2219bbffff,24.89981617,91.01976359,বাংলাদেশ কৃষি ব্যাংক,['Bangladesh Krishi Bank'],"Bangladesh Agricultural Bank, Sunamganj District, Sylhet Division, Bangladesh","বাংলাদেশ কৃষি ব্যাংক, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
539953982.0,893ce22e487ffff,24.90749191,91.04081009,Mohodipur bazar,,"Mohodipur bazar, Sunamganj District, Sylhet Division, Bangladesh","মোহোদীপুর বাজার, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
653504841.0,893ce3cb257ffff,25.11458726,91.09907803,Dc Park,['logic_undp'],"Dc Park, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","ডিসি পার্ক, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,UttarSreepur,d4fc9b7aab742333597209f6bc0b524c
653532539.0,893ce234c77ffff,25.09952785,91.05998998,Mahmud pur Cemeteries,['logic_undp'],"Mahmud pur Cemeteries, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","মাহমুদ পুর কবরস্থান, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['cemetery'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
1071939108.0,893ce226413ffff,25.0562717,91.0816168,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Chamardani,0cd06fae2265b6daa547c7767b65e4ce
1081725501.0,893ce22521bffff,24.91146315,91.0860552,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
1081725503.0,893ce22521bffff,24.91251955,91.08727365,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
9843372882.0,893ce3d92d7ffff,25.1762747,90.9974937,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,UttarBangshikunda,ec57a59970f3ff411b006c3ed16feb22
9848677932.0,893ce234433ffff,25.1080761,90.9936604,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,DakshinBongshikunda,e3cf394e0841aad4629ebdc89470e523
9887597904.0,893ce222507ffff,25.0162846,90.9408761,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Madhyanagar,dba8eaff94791f8004eadb415132018e
9887597905.0,893ce222517ffff,25.0166597,90.9388356,,,"Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Dharampasha,Madhyanagar,dba8eaff94791f8004eadb415132018e
442763622.0,893ce2351a3ffff,25.056203016211505,90.99793123852278,Dharmapasha Tahirpur Rd,,"Dharmapasha Tahirpur Rd, Sunamganj District, Sylhet Division, Bangladesh","ধর্মাপশা তাহিরপুর আরডি, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Madhyanagar,dba8eaff94791f8004eadb415132018e
653559248.0,893ce234e37ffff,25.08695119010882,91.05852998899113,kacha road from Durlobpur Manik's house to Shofikul's house,"['logic_undp', 'Sudden flood']","kacha road from Durlobpur Manik's house to Shofikul's house, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","দুর্লোবপুর মনিকের বাড়ি থেকে শোফিকুলের বাড়ি পর্যন্ত কাচা রোড, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
653559249.0,893ce234c7bffff,25.098020384406308,91.05593425867276,Mahmud pur theke UP porjonto pucca road,['logic_undp'],"Mahmud pur theke UP porjonto pucca road, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","মাহমুদ পুর থেক আপ পোরজান্টো পুকা রোড, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sunamganj,Tahirpur,DakshinSreepur,6b72da866ae3956d6516ccbbc62b3f3e
232597962.0,893ce2255a3ffff,24.96436835664091,91.10639513535888,Mymensingh-Sunamganj Road,,"Mymensingh-Sunamganj Road, Sunamganj District, Sylhet Division, Bangladesh","মাইমেনসিংহ-সুনামগঞ্জ রোড, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,UttarSukhairRajapur,cb2cb627f03b77d6458b357e58c80e37
3642855940.0,893ce235a9bffff,25.02581,91.0229961,Chamardani,,"Chamardani, Sunamganj District, Sylhet Division, Bangladesh","চামার্দানি, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Chamardani,0cd06fae2265b6daa547c7767b65e4ce
3642846288.0,893ce3d927bffff,25.1637201,91.0081146,Uttar Bangshikunda,,"Uttar Bangshikunda, Sunamganj District, Sylhet Division, Bangladesh","উত্তর ব্যাঙ্গশিকুন্ডা, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,UttarBangshikunda,ec57a59970f3ff411b006c3ed16feb22
3642843366.0,893ce227307ffff,24.9734838,91.0879761,Joysree,,"Joysree, Sunamganj District, Sylhet Division, Bangladesh","আনন্দ, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Joysree,1961cdd3d0883292198d0fb74a1f7ab6
4712024278.0,893ce235ebbffff,25.0395202,91.0115596,Tapirkona,,"Tapirkona, Sunamganj District, Sylhet Division, Bangladesh","তপিরকোনা, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Chamardani,0cd06fae2265b6daa547c7767b65e4ce
3642843361.0,893ce22094bffff,24.934632,91.0467111,Dharmapasha,,"Dharmapasha, Sunamganj District, Sylhet Division, Bangladesh","ধর্মাপশা, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
9139175173.0,893ce2219d7ffff,24.8961259,91.0087839,ধর্মপাশা,"['ধর্মপাশা', 'Dharmapasha']","Religion, Dharmapasha, Sunamganj District, Sylhet Division, Bangladesh","ধর্মপাশা, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Dharmapasha,7e6dec982d9ffc8da70398cbf229ecd0
3642855954.0,893ce222873ffff,24.9844347,91.0018002,Palkurati,,"Palkurati, Sunamganj District, Sylhet Division, Bangladesh","পালকুরতী, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Paikurati,0c3733b854939e6d70119bca4c54d0b4
3642846279.0,893ce23440bffff,25.1054019,90.9854449,Dakshin Bangshikunda,,"Dakshin Bangshikunda, Sunamganj District, Sylhet Division, Bangladesh","দক্ষিণদীন ব্যাঙ্গশিকুন্ডা, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,DakshinBongshikunda,e3cf394e0841aad4629ebdc89470e523
4712024279.0,893ce235103ffff,25.0494051,90.9934846,Madhyanagar Bazar,,"Madhyanagar Bazar, Sunamganj District, Sylhet Division, Bangladesh","মধ্যযানগর বাজার, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Madhyanagar,dba8eaff94791f8004eadb415132018e
3642857275.0,893ce220383ffff,24.9308815,90.9761787,Selhorash,,"Selhorash, Sunamganj District, Sylhet Division, Bangladesh","সেলহোরাশ, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Selborash,2002126bf330bff45f8d92fef704f733
3642846284.0,893ce2351c3ffff,25.0496993,90.9820782,Madhyanagar,,"Madhyanagar, Sunamganj District, Sylhet Division, Bangladesh","মধ্যযানগর, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,বাংলাদেশ,সিলেট বিভাগ,locality,,,,Bangladesh,Sylhet,Sunamganj,Dharampasha,Madhyanagar,dba8eaff94791f8004eadb415132018e
2332856931.0,893ce3c9c57ffff,25.0979172,91.1854831,Tahirpur Upazila Health Complex,['logic_undp'],"Tahirpur Upazila Health Complex, Tahirpur, Sunamganj District, Sylhet Division, Bangladesh","তাহিরপুর উপজিলা স্বাস্থ্য কমপ্লেক্স, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Tahirpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Sunamganj,Tahirpur,Tahirpur,f1ecf83e6fb4b6c142553e322eec0698
2332856859.0,893ce3cd24fffff,25.1014026,91.3039972,,,"Bishwambarpur, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Bishwambarpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Sunamganj,Bishwambarpur,Palash,136329d3d646fe87440a9bb3b3258c38
2617281051.0,893ce3508d3ffff,25.0299998,91.3599632,,,"Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Gourararang,dbfc7b9a8d5c2d11045a82e7a4d5f7c9
4632059334.0,893ce357627ffff,25.0732857,91.3990791,,,"Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Surma,7c9dde5114407a87ea8ada7b77c5607f
4632059339.0,893ce357637ffff,25.0747646,91.3970678,,,"Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Surma,7c9dde5114407a87ea8ada7b77c5607f
5103430875.0,893ce357627ffff,25.0715032,91.3990688,DESHBONDHU SWEETS,,"DESHBONDHU SWEETS, Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","দেশবন্দু মিষ্টি, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Surma,7c9dde5114407a87ea8ada7b77c5607f
2332872344.0,893ce2249a7ffff,24.9987899,91.2356038,Jamalganj Upazila Health Complex,,"Jamalganj Upazila Health Complex, Jamalganj, Sunamganj District, Sylhet Division, Bangladesh","জামালগঞ্জ উপজিলা স্বাস্থ্য কমপ্লেক্স, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Jamalganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Sunamganj,Jamalganj,Jamalganj,0458355502a4c6b24eb61908e5e9e204
3143795901.0,893ce35acbbffff,24.9506321,91.2813261,,,"Jamalganj, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Jamalganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Sylhet,Sunamganj,Jamalganj,Vimkhali,94d4e06b2d2875d43bf153d05d5a9c64
4632066869.0,893ce352253ffff,25.0569752,91.2624598,,,"Bishwambarpur, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Bishwambarpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Sylhet,Sunamganj,Bishwambarpur,Fatehpur,982d0cd2e7f1d613a3d125a9cb7b7acc
5219238348.0,893ce342247ffff,24.9482132,91.3964812,Vai Vai Enterprise,,"Vai Vai Enterprise, Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","ভাই ভাই এন্টারপ্রাইজ, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Sylhet,Sunamganj,DakshinSunamganj,Joykalas,3c6b44326ece6c6476aeb17458585c6d
4632066870.0,893ce352243ffff,25.0562171,91.2631974,,,"Bishwambarpur, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Bishwambarpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Sylhet,Sunamganj,Bishwambarpur,Fatehpur,982d0cd2e7f1d613a3d125a9cb7b7acc
5219272266.0,893ce342627ffff,24.9718667,91.39271,Derai Point,,"Derai Point, Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","ডেরাই পয়েন্ট, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Lakshmansree,df8fee834ec3655cd41ca43f499df9d3
4632077020.0,893ce353263ffff,25.0039208,91.2376465,,,"Jamalganj, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Jamalganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Sylhet,Sunamganj,Jamalganj,Jamalganj,0458355502a4c6b24eb61908e5e9e204
5219313645.0,893ce342417ffff,24.9956293,91.3851888,নীলপুর বাজার জামে মসজিদ,,"Nilpur Bazar Jame Mosque, Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","নীলপুর বাজার জামে মসজিদ, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Lakshmansree,df8fee834ec3655cd41ca43f499df9d3
5219321142.0,893ce350d2bffff,25.0472831,91.3887316,B. Baria Restaurant,,"B. Baria Restaurant, Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","বি। বারিয়া রেস্তোঁরা, সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Lakshmansree,df8fee834ec3655cd41ca43f499df9d3
5219328308.0,893ce350d23ffff,25.0512203,91.3887661,,,"Sunamganj, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sunamganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Sylhet,Sunamganj,SunamganjSadar,Lakshmansree,df8fee834ec3655cd41ca43f499df9d3
