,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1383,5117084467,893cf116003ffff,24.0851324,90.1994033,Tripti Restaurant তৃপ্তি রেস্টুরেন্ট,"Tripti Restaurant, Gazipur District, Dhaka Division, Bangladesh","তৃপ্তি রেস্টুরেন্ট, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
1385,5117085142,893cf116003ffff,24.0848874,90.1999237,Talsultanpur Bazar,"Talsultanpur Bazar, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Talsultanpur Bazar, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
1387,5117085534,893cf116003ffff,24.0849134,90.1996594,Adi Pothseba Hotel,"Adi Pothseba Hotel, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Adi Pothseba Hotel, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
1389,5117098176,893cf11608fffff,24.0890455,90.1973473,51 No Tan Sutrapur Government Primary School ৫১নং টান সূত্রাপুর সরকারী প্রাথমিক বিদ্যালয়,"51 No Tan Sutrapur Government Primary School, Gazipur District, Dhaka Division, Bangladesh","৫১নং টান সূত্রাপুর সরকারী প্রাথমিক বিদ্যালয়, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
1391,5117102016,893cf11646bffff,24.0891055,90.1859189,Board Ghor Bazar বোর্ড ঘোর বাজার,"Board Ghor Bazar, Gazipur District, Dhaka Division, Bangladesh","বোর্ড ঘোর বাজার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
1395,5117108137,893cf11644fffff,24.0898691,90.176873,GAS GEN EQUIPMENTS LTD,"GAS GEN EQUIPMENTS LTD, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","GAS GEN EQUIPMENTS LTD, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
4664,413308914,893cf116087ffff,24.09382195,90.19769439,Kaliakoir,"Kaliakoir, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kaliakoir, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['substation'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
4874,526144404,893cf11646bffff,24.08938199,90.18392943,Ajmot Ali CNG Filing Station,"Ajmot Ali CNG Filing Station, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ajmot Ali CNG Filing Station, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
4882,526144481,893cf11646bffff,24.08885054,90.1838349,Highway CNG & Filling Station,"Highway CNG & Filling Station, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Highway CNG & Filling Station, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
4887,526144546,893cf11646bffff,24.08945419,90.18284941,Bhumi CNG & Filling Station ভূমি সিএনজি ও ফিলিং স্টেশনে,"Bhumi CNG & Filling Station, Tangail District, Dhaka Division, Bangladesh","ভূমি সিএনজি ও ফিলিং স্টেশনে, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
1366,2305985730,893cf1145c7ffff,24.055442,90.228536,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['kiosk'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
1373,2305985838,893cf11451bffff,24.053348,90.23145,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
1378,2305990121,893cf114573ffff,24.048185,90.237474,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fast_food'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
1385,2305992275,893cf114573ffff,24.048776,90.238756,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fast_food'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
1391,2305993684,893cf114573ffff,24.047609,90.238019,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
1397,2305994934,893cf114563ffff,24.047114,90.241322,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
1402,2305998740,893cf114113ffff,24.040745,90.249657,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1407,2305999878,893cf114113ffff,24.041115,90.251603,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1413,2306009957,893cf11412bffff,24.034214,90.261871,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['kiosk'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1417,2306014386,893cf114e9bffff,24.031297,90.26438,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['bump'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1424,2306022229,893cf114e17ffff,24.027631,90.273003,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['organic'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1430,2306022890,893cf114eabffff,24.026762,90.275969,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['organic'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1584,2571777314,893cf114c63ffff,24.0385133,90.2823554,মৌচাক,"Gazipur District, Dhaka Division, Bangladesh","মৌচাক, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মৌচাক, ",['Mouchak'],,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
1596,2895322471,893cf115d5bffff,23.9935433,90.2556357,Zirani Bazar,"Zirani Bazar, Savar Subdistrict, Dhaka District, Dhaka Division, Bangladesh","সাভার উপজেলা, ঢাকা জেলা, ঢাকা বিভাগ, বাংলাদেশ",Zirani Bazar,,,সাভার উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Gazipur,GazipurSadar,Kashimpur,596d4fe0ab52adf10ed231d3e7b84ebc
1608,2896511110,893cf11639bffff,24.0768144,90.210648,Walton Plaza,"Walton Plaza, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Walton Plaza, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['electronics'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
2215,4454904990,893cf114417ffff,24.0517563,90.2128607,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['হাউস অফ জুলহাস'],,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['guest_house'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sreefaltali,fe0f7c3e9b132d9b39c7fc03266d8e32
2246,4607197990,893cf116cb3ffff,24.1090037,90.2497931,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['Energypac Cables Ltd.'],,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['castle'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Chapair,9096fc8d2ceda155688d5ed89d29c07c
2277,4688447890,893cf11484fffff,24.0223203,90.2932311,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['Bangladesh Scouts'],,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['camp_site'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2335,4959413023,893cf1b9eabffff,24.1306694,90.2846449,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['attraction'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Boali,38df94bcb32e443a944bf153c0910ad1
2422,5116851011,893cf114573ffff,24.0479011,90.2383425,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['toilets'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2429,5116853305,893cf114563ffff,24.0476224,90.2387482,Chandra Bus Stop চন্দ্রা বাস স্টপ,"Chandra Bus Stop, Gazipur District, Dhaka Division, Bangladesh","চন্দ্রা বাস স্টপ, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2435,5116866867,893cf114573ffff,24.0483431,90.2383927,Polash Sweet & Restaurant পলাশ মিষ্টি & রেঁস্তোরা,"Polash Sweet & Restaurant &, Gazipur District, Dhaka Division, Bangladesh","পলাশ মিষ্টি রেঁস্তোরা, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2441,5116868710,893cf114573ffff,24.0484459,90.2382241,Chandra Food Plaza,"Chandra Food Plaza, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Chandra Food Plaza, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2448,5116875111,893cf114573ffff,24.0484999,90.2380954,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['atm'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2457,5116876492,893cf114573ffff,24.0486107,90.2379607,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['atm'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2463,5116931124,893cf11450bffff,24.0510885,90.2345238,Ma Hotel & Restaurant,"Ma Hotel & Restaurant, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ma Hotel & Restaurant, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2471,5116975262,893cf11450bffff,24.0520114,90.2336093,A Salam Complex এ সালাম কমপ্লেক্স,"A Salam Complex, Gazipur District, Dhaka Division, Bangladesh","এ সালাম কমপ্লেক্স, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2478,5116997053,893cf1145d7ffff,24.0572339,90.2264229,Khara Jora Bus Stop খাড়া জোড়া বাস স্টপ,"Khara Jora Bus Stop, Gazipur District, Dhaka Division, Bangladesh","খাড়া জোড়া বাস স্টপ, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2484,5117009763,893cf11636fffff,24.0604755,90.223707,Kaliakair Fire Station,"Kaliakair Fire Station, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kaliakair Fire Station, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fire_station'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sreefaltali,fe0f7c3e9b132d9b39c7fc03266d8e32
2493,5117012255,893cf116373ffff,24.0624642,90.2198384,Mizan group of company কোম্পানির মিজান গ্রুপ,"Mizan group of company, Gazipur District, Dhaka Division, Bangladesh","কোম্পানির মিজান গ্রুপ, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['company'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sreefaltali,fe0f7c3e9b132d9b39c7fc03266d8e32
2500,5117025398,893cf11639bffff,24.0755544,90.2087604,Kaliakair Bypass Bus Stop,"Kaliakair Bypass Bus Stop, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kaliakair Bypass Bus Stop,,,,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
2506,5117032753,893cf11639bffff,24.0758467,90.2090158,Tangail Sweet Mit -2,"Tangail Sweet Mit -2, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tangail Sweet Mit -2, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
2512,5117041082,893cf11639bffff,24.0759122,90.2089124,Radhuni Hotel And Restaurant,"Radhuni Hotel And Restaurant, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Radhuni Hotel And Restaurant, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
2518,5117055125,893cf11639bffff,24.0766124,90.2091576,Fcl Kaliakair,"Fcl Kaliakair, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Fcl Kaliakair, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
2527,5117079268,893cf11600fffff,24.0825055,90.2026467,Al Muzahid Hotel And Restaurant আল মুজাহিদ হোটেল এবং রেস্টুরেন্ট,"Al Muzahid Hotel And Restaurant, Gazipur District, Dhaka Division, Bangladesh","আল মুজাহিদ হোটেল এবং রেস্টুরেন্ট, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
2532,5117083049,893cf11600fffff,24.08299,90.2027517,Asuka Cng Station আসুকা সিএনজি পাম্প,"Asuka Cng Station, Gazipur District, Dhaka Division, Bangladesh","আসুকা সিএনজি পাম্প, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
2537,5117091793,893cf116003ffff,24.0852623,90.2002977,Shila Bristy CNG Station শিলা বৃষ্টি সিএনজি স্টেশন,"Shila Bristy CNG Station, Gazipur District, Dhaka Division, Bangladesh","শিলা বৃষ্টি সিএনজি স্টেশন, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
3565,599949531,893cf116003ffff,24.08544845647867,90.19946877485378,ঢাকা - টাঙ্গাইল মহাসড়ক,"-, Dhaka - Tangail Highway, Gazipur District, Dhaka Division, Bangladesh","ঢাকা টাঙ্গাইল মহাসড়ক, ঢাকা - টাঙ্গাইল মহাসড়ক, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা - টাঙ্গাইল মহাসড়ক, ","['ঢাকা - টাঙ্গাইল মহাসড়ক', 'Dhaka - Tangail Highway']",,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
3753,5237431920,893cf1b814fffff,24.1823706,90.2939358,K.N.B Bazar,"K.N.B Bazar, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","K.N.B Bazar, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['variety_store'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Fulbaria,1f4bec27a650f553e71ffa74d9faa6e7
3760,5237432951,893cf1b930fffff,24.117241,90.2563901,Chairman Bari Bazar চেয়ারম্যান বারী বাজার,"Chairman Bari Bazar, Gazipur District, Dhaka Division, Bangladesh","চেয়ারম্যান বারী বাজার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['supermarket'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Chapair,9096fc8d2ceda155688d5ed89d29c07c
3767,274830691,893cf11608bffff,24.0893098,90.19234455,ঢাকা - টাঙ্গাইল মহাসড়ক,"-, Dhaka - Tangail Highway, Gazipur District, Dhaka Division, Bangladesh","ঢাকা টাঙ্গাইল মহাসড়ক, ঢাকা - টাঙ্গাইল মহাসড়ক, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা - টাঙ্গাইল মহাসড়ক, ","['ঢাকা - টাঙ্গাইল মহাসড়ক', 'Dhaka - Tangail Highway']",,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
3769,5237433672,893cf1b820bffff,24.1611559,90.2662597,Mazid Chala Bazar মজিদ চালা বাজার,"Mazid Chala Bazar, Gazipur District, Dhaka Division, Bangladesh","মজিদ চালা বাজার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Fulbaria,1f4bec27a650f553e71ffa74d9faa6e7
3775,5237433673,893cf1b820bffff,24.1616521,90.2663656,Alif digital shop,"Alif digital shop, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Alif digital shop, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['mall'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Fulbaria,1f4bec27a650f553e71ffa74d9faa6e7
3782,5237443860,893cf1b9303ffff,24.1190748,90.2529576,Bara Kanchanpur Jam-e Mashjid বারা কাঞ্চনপুর জামে মসজিদ,"Bara Kanchanpur Jam-e Mashjid, Gazipur District, Dhaka Division, Bangladesh","বারা কাঞ্চনপুর জামে মসজিদ, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Chapair,9096fc8d2ceda155688d5ed89d29c07c
3788,5237446725,893cf116c9bffff,24.1055704,90.2393371,Medi Ashulia Bazar মেদি আশুলিয়া বাজার,"Medi Ashulia Bazar, Gazipur District, Dhaka Division, Bangladesh","মেদি আশুলিয়া বাজার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Chapair,9096fc8d2ceda155688d5ed89d29c07c
3796,5237456416,893cf116393ffff,24.0798078,90.2102122,Kaliakair Mukti Joddhya Market কালিয়াকৈর মুক্তিযোদ্ধা মার্কেট,"Kaliakair Mukti Joddhya Market, Gazipur District, Dhaka Division, Bangladesh","কালিয়াকৈর মুক্তিযোদ্ধা মার্কেট, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
3809,5237457200,893cf116393ffff,24.0793277,90.2104794,Sharmin Cloth Store,"Sharmin Cloth Store, Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sharmin Cloth Store, ",,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['clothes'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
3817,5237457763,893cf116393ffff,24.079101,90.2111366,Golam Nobi Pilot High School গোলাম নবী পাইলট উচ্চ বিদ্যালয়,"Golam Nobi Pilot High School, Gazipur District, Dhaka Division, Bangladesh","গোলাম নবী পাইলট উচ্চ বিদ্যালয়, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
3825,5237516095,893cf116393ffff,24.07852,90.2105898,S B Fashion এস বি ফ্যাশন,"S B Fashion, Gazipur District, Dhaka Division, Bangladesh","এস বি ফ্যাশন, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['clothes'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
3832,5237530747,893cf116393ffff,24.0783898,90.209867,Akhi Electronics আঁখি ইলেক্ট্রনিক্স,"Akhi Electronics, Gazipur District, Dhaka Division, Bangladesh","আঁখি ইলেক্ট্রনিক্স, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['electronics'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
