,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4514,2344154848,893cf3965cfffff,23.3927365,89.6848321,Boalmari Upazila Health Complex,"Boalmari Upazila Health Complex, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Boalmari Upazila Health Complex, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Faridpur,Boalmari,BoalmariPaurashava,49e1531db91eecb143d3d09c870eceed
4517,2344158202,893cf0251a7ffff,23.5447204,89.6295835,Madhukhali Upazila Health Complex,"Madhukhali Upazila Health Complex, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madhukhali Upazila Health Complex, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
4530,2577331355,893cf025cd3ffff,23.5467521,89.6307076,মধুখালী,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","মধুখালী, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মধুখালী, ",['Madhukhali'],Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
4533,2577347608,893cf396557ffff,23.3898014,89.687563,বোয়ালমারী,"Boalmari, Faridpur District, Dhaka Division, Bangladesh","বোয়ালমারী, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"বোয়ালমারী, ",['Boalmari'],Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Faridpur,Boalmari,BoalmariPaurashava,49e1531db91eecb143d3d09c870eceed
1151,5175794223,893cf0251bbffff,23.5440547,89.6226257,Madhukhali Bazar kali Bari,"Madhukhali Bazar kali Bari, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madhukhali Bazar kali Bari, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1158,5175812228,893cf0251a3ffff,23.5435958,89.6264884,Madhukhali Bazar,"Madhukhali Bazar, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madhukhali Bazar, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1163,5175817466,893cf0251afffff,23.543327,89.6266149,Janany Telecom জননী টেলিকম,"Janany Telecom, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","জননী টেলিকম, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1167,5175820203,893cf025cdbffff,23.5427946,89.6300518,Uzzal Store উজ্জ্বল ষ্টোর,"Uzzal Store, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","উজ্জ্বল ষ্টোর, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1168,5175821024,893cf0251afffff,23.5426517,89.6279104,,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1172,5175825535,893cf025cdbffff,23.5424955,89.630158,Madhukhali Bus Stop মধুখালী বাস স্টপ,"Madhukhali Bus Stop, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","মধুখালী বাস স্টপ, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1175,5175826362,893cf025cdbffff,23.5422948,89.6305175,LIHAN TELECOM & ELECTRIC,"LIHAN TELECOM & ELECTRIC, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","LIHAN TELECOM & ELECTRIC, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1179,5175842964,893cf02592fffff,23.5327567,89.6993239,বোয়ালিয়া,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","বোয়ালিয়া, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বোয়ালিয়া,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Raipur,4558cc8510e496c5e5b5fd22f0fe80f1
1353,5217431177,893cf3955bbffff,23.2962222,89.6878491,Nagorkanda Mosque,"Nagorkanda Mosque, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nagorkanda Mosque, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Faridpur,Alfadanga,Buraich,2d650b3699afa2aae0d7b8e7da3a98fa
1358,5217461962,893cf39466bffff,23.300351,89.6952244,Buraich Jame Mosque,"Buraich Jame Mosque, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Buraich Jame Mosque, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Faridpur,Alfadanga,Buraich,2d650b3699afa2aae0d7b8e7da3a98fa
1426,5233397291,893cf3955bbffff,23.2956925,89.6873279,Nagarkanda Primary School,"Nagarkanda Primary School, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nagarkanda Primary School, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Faridpur,Alfadanga,Buraich,2d650b3699afa2aae0d7b8e7da3a98fa
1430,5233397539,893cf39466bffff,23.2998447,89.6946658,Buraich Primary School,"Buraich Primary School, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Buraich Primary School, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Faridpur,Alfadanga,Buraich,2d650b3699afa2aae0d7b8e7da3a98fa
1781,5470450421,893cf025cc3ffff,23.5424464,89.6348098,,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['UNO OFFICE'],Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1804,5483840723,893cf025cc3ffff,23.5424726,89.6335144,,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['Multipurpose Hall'],Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
2104,5690437421,893cf0251a7ffff,23.5444268,89.6273043,,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['Madhukhali Municipal'],Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
2703,5918136838,893cf382eb3ffff,23.2176184,89.6896951,,"Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Dhaka,Faridpur,Alfadanga,Tagarbanda,a05c43fe1d17367bf20c8c3542ad1611
2962,6372162044,893cf02cd6bffff,23.4344614,89.6652757,সাতৈর,"Boalmari, Faridpur District, Dhaka Division, Bangladesh","সাতৈর, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সাতৈর, ",['Satoir'],Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Satair,ecb97c4f0e80d5a862dba9b55f70c669
3013,7072337439,893cf02420bffff,23.5557968,89.6238433,,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Gajna,23a8304d373a85152c9d17109fbb9eab
3592,7472900666,893cf02e9d3ffff,23.487495,89.6375843,ঘোড়াখালী,"Boalmari, Faridpur District, Dhaka Division, Bangladesh","ঘোড়াখালী, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঘোড়াখালী, ",,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Ghoshpur,b23eb34b087a925c93be55a4cf18283a
3783,7832233662,893cf396617ffff,23.3668623,89.6618491,New Palli Pharmacy,"New Palli Pharmacy, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","New Palli Pharmacy, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Gunbaha,9b42984eaab5d4ad7efd7470c66f5408
3788,7832246784,893cf396617ffff,23.3674985,89.6624928,Ma Pharmacy,"Ma Pharmacy, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ma Pharmacy, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Gunbaha,9b42984eaab5d4ad7efd7470c66f5408
3812,7832250791,893cf396617ffff,23.3668904,89.6624408,Milon Telecom,"Milon Telecom, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Milon Telecom, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['telephone'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Gunbaha,9b42984eaab5d4ad7efd7470c66f5408
3816,7832252647,893cf396617ffff,23.3669598,89.6622672,Madars Electronic,"Madars Electronic, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madars Electronic, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Gunbaha,9b42984eaab5d4ad7efd7470c66f5408
3823,7832264664,893cf396617ffff,23.3664874,89.6620901,Molla poultry Feed,"Molla poultry Feed, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Molla poultry Feed, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['butcher'],[],Bangladesh,Dhaka,Faridpur,Boalmari,Gunbaha,9b42984eaab5d4ad7efd7470c66f5408
3886,8088150156,893cf3965c3ffff,23.3927718,89.6833977,Satoir Mosque,"Satoir Mosque, Boalmari, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Satoir Mosque, ",,,Boalmari,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Faridpur,Boalmari,BoalmariPaurashava,49e1531db91eecb143d3d09c870eceed
4060,8839944890,893cf0251afffff,23.5433638,89.6276124,Smart Phone Plaza,"Smart Phone Plaza, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Smart Phone Plaza, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
4613,2431239843,893cf02501bffff,23.5278545,89.5913694,Bagat Primary and High School,"Bagat Primary and High School, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bagat Primary and High School, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Gajna,23a8304d373a85152c9d17109fbb9eab
1046,245070521,893cf025cdbffff,23.54269928,89.63100677,Madhukhali Govt. Primary School,"Madhukhali Govt. Primary School, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madhukhali Govt. Primary School, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
1121,302596884,893cf3956abffff,23.26540937,89.66029955,,"Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Faridpur,Alfadanga,Gopalpur,a31133dab1d9348fbf2d5ab446577e66
1981,5175772061,893cf020d4fffff,23.5446833,89.5336344,গড়িয়াদহ বাজার,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","গড়িয়াদহ বাজার, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"গড়িয়াদহ বাজার, ",,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Dumain,813e462b1aa9628bccbca112921b2be3
1987,5175774307,893cf0209cbffff,23.5341474,89.5431458,Kamarkhali Bus Stop,"Kamarkhali Bus Stop, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Kamarkhali Bus Stop,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Dumain,813e462b1aa9628bccbca112921b2be3
1998,5175783651,893cf020963ffff,23.5319918,89.5583601,Munshi Bazar,"Munshi Bazar, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Munshi Bazar, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Kamarkhali,5d05c5580ba6caba224e2483610dea83
2007,5175783805,893cf02569bffff,23.5303585,89.5638681,Majhi Bari Bus Stop,"Majhi Bari Bus Stop, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Majhi Bari Bus Stop,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Kamarkhali,5d05c5580ba6caba224e2483610dea83
2014,5175785564,893cf0250cfffff,23.5278546,89.5898565,Bagat Bazar Bus Stop,"Bagat Bazar Bus Stop, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bagat Bazar Bus Stop, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Bagat,2abdfbcf31ba80ccdab44942ebe52373
2025,5175785702,893cf0250cfffff,23.5282346,89.590114,Bagat Bazar,"Bagat Bazar, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bagat Bazar, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Bagat,2abdfbcf31ba80ccdab44942ebe52373
3627,533511737,893cf0251a3ffff,23.5437049,89.62431365,Kalipodo Ghosh & Sons,"Kalipodo Ghosh & Sons, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kalipodo Ghosh & Sons, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3629,533512108,893cf0251a3ffff,23.54367868,89.62452238,Pijush Kumar Saha Store,"Pijush Kumar Saha Store, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Pijush Kumar Saha Store, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3635,533512963,893cf0251a3ffff,23.54371672,89.62557239,Avinaba Bastraloy,"Avinaba Bastraloy, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Avinaba Bastraloy, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3643,533513223,893cf0251a3ffff,23.54345,89.62576967,Usha Hardware উষা হার্ডওয়্যারের,"Usha Hardware, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","উষা হার্ডওয়্যারের, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hardware'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3651,533513398,893cf0251a3ffff,23.5437336,89.62612515000001,পলাশ বুক ডিপো,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","পলাশ বুক ডিপো, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"পলাশ বুক ডিপো, ",,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bookshop'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3658,533513527,893cf0251a3ffff,23.54332316,89.62607062,সিরাজ প্রিন্টার্স,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","সিরাজ প্রিন্টার্স, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সিরাজ প্রিন্টার্স, ",,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3668,533513660,893cf0251a3ffff,23.54394777,89.62632354,Madhukhali Bazar kali temple মধুখালী বাজার কালী মন্দির,"Madhukhali Bazar kali temple, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","মধুখালী বাজার কালী মন্দির, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3680,533513672,893cf0251a3ffff,23.54401648,89.62620214,Janani Hotel And Resturent,"Janani Hotel And Resturent, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Janani Hotel And Resturent, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3688,533513701,893cf0251a3ffff,23.54404366,89.62611402,Ishita Electronics,"Ishita Electronics, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ishita Electronics, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3694,533513769,893cf0251a3ffff,23.5441033,89.62603138,Video Video ভিডিও,"Video Video, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ভিডিও, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3703,533514343,893cf0251afffff,23.54265929,89.62740429,প্রাইম ব্যাংক লিমিটেড,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","প্রাইম ব্যাংক লিমিটেড, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"প্রাইম ব্যাংক লিমিটেড, ",['Prime Bank Limited'],Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3710,533514428,893cf0251afffff,23.54261015,89.62753965,সোনালী ব্যাংক লিমিটেড,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","সোনালী ব্যাংক লিমিটেড, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সোনালী ব্যাংক লিমিটেড, ",['Sonali Bank Limited'],Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3720,533514571,893cf0251afffff,23.54254303,89.62868811,দত্ত ফার্মেসী,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","দত্ত ফার্মেসী, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"দত্ত ফার্মেসী, ",,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3725,533514763,893cf0251afffff,23.54255626,89.62897746,Khan Pharmacy খান ফার্মাসী,"Khan Pharmacy, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","খান ফার্মাসী, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3733,533514861,893cf025cdbffff,23.54284594,89.62988592,Harun Tea Stall হারুন টি স্টল,"Harun Tea Stall, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","হারুন টি স্টল, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3741,533515051,893cf025cdbffff,23.54232032,89.63016148,Janani Hotel জননী হোটেল,"Janani Hotel, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","জননী হোটেল, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3745,533515060,893cf025cdbffff,23.54258785,89.6306386,Nizam Tea Stall নিজাম টি স্টল,"Nizam Tea Stall, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","নিজাম টি স্টল, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3751,533515323,893cf025cdbffff,23.5423761,89.63116735,মধুখালী রেলগেট জামে মসজিদ,"Madhukhali, Faridpur District, Dhaka Division, Bangladesh","মধুখালী রেলগেট জামে মসজিদ, ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মধুখালী রেলগেট জামে মসজিদ, ",,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
3756,533516009,893cf025ccbffff,23.54147428,89.6337506,Gas Station,"Gas Station, Madhukhali, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Gas Station, ",,,Madhukhali,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Faridpur,Madhukhali,Madhukhali,4c1d86556e4704c52c2deaa18ceeddf5
